0.0166447	0.00281282	-4.95304e-05	-0.178334	1.60276	0.216132	592.629
0.0173734	0.00312099	-0.000161226	-0.150359	1.60486	0.184091	592.644
0.0572723	-0.0441453	0.57639	-0.293658	2.96265	0.268038	592.649
0.0594254	-0.0474549	0.581468	-0.316886	2.92215	0.120569	592.654
0.00391955	-0.0171497	-0.000212546	-1.31463	1.07816	1.41386	592.659
0.0576473	-0.0435119	0.565604	0.0906298	0.174766	-2.92834	592.664
-0.0171279	-0.00311563	0.000218664	0.190675	-1.51911	0.155831	592.669
0.0169364	0.00340839	-0.000138411	2.06305	0.262218	-2.15887	592.674
0.0168017	0.00328613	-0.000105563	2.0611	0.270759	-2.1521	592.679
0.0481196	-0.0519557	0.570946	0.148481	0.435985	1.78363	592.694
0.0559824	-0.0452397	0.562863	-0.0203423	-0.405966	1.74584	592.699
0.0556199	-0.0434364	0.572317	0.017408	-0.371844	1.7559	592.704
0.00356949	-0.0171726	-3.8728e-05	1.08894	1.35276	-1.0623	592.709
0.0584255	-0.0469714	0.552504	0.31873	0.035002	-2.93292	592.714
0.0170408	0.0038753	-0.000207259	2.07111	0.249611	-2.16949	592.719
0.0166621	0.00377555	-0.000144503	2.06807	0.258336	-2.16376	592.724
0.0171677	0.00334462	1.0737e-06	2.06688	0.252046	-2.16812	592.729
0.017323	0.00316315	-6.66401e-05	2.07313	0.240861	-2.17408	592.734
0.0595421	-0.0437953	0.560689	-0.0294538	0.0706531	1.77037	592.739
0.0186982	0.00373126	0.000305481	1.31037	-0.973307	-1.04808	592.754
0.0187364	0.00378192	0.000341149	1.30965	-0.975293	-1.05028	592.759
0.00515813	-0.0187908	7.49737e-05	1.12648	1.32758	-1.09666	592.764
0.00522506	-0.0181858	6.24338e-06	1.10517	1.34378	-1.07197	592.769
0.018637	0.00253669	0.000293443	-1.33636	1.04371	-0.971334	592.774
0.02226	0.0027861	0.445215	0.783645	-1.24179	1.16466	592.779
0.0533793	-0.0420681	0.510713	-0.123855	-0.19678	1.79192	592.784
0.051939	-0.0437467	0.512381	-0.163579	-0.113491	1.78937	592.789
0.019074	0.00279707	0.000179732	-1.33529	1.04982	-0.976905	592.794
0.0542108	-0.0368905	0.520784	-0.112592	-0.204493	1.77882	592.799
0.0449209	-0.0414724	0.502678	-0.0620791	0.606753	1.76921	592.804
0.0449335	-0.0420819	0.510488	-0.0800489	0.584796	1.76378	592.809
0.018688	0.00217856	0.000191674	-1.36174	1.00955	-0.93427	592.814
0.0156657	0.00165452	0.000676882	-1.30996	1.15082	-1.05142	592.829
0.0186475	0.00321862	0.000145866	-1.34449	1.0393	-0.95934	592.834
0.0187552	0.00345309	0.000232685	1.30756	-0.970515	-1.05019	592.839
0.0707033	-0.0212308	0.491905	-0.235641	-0.685338	1.57392	592.854
0.00526037	-0.0169119	0.000352336	-1.27669	1.11558	1.36875	592.859
0.00546049	-0.0171816	0.000383945	-1.26563	1.12633	1.35345	592.864
0.0041206	-0.0169955	-1.98594e-05	-1.27218	1.1183	1.36794	592.869
0.00432062	-0.0168966	-8.38718e-05	-1.27291	1.11815	1.36944	592.874
0.00433708	-0.0173715	-0.00022458	-1.28186	1.10713	1.38289	592.879
0.00436306	-0.0174308	-0.000200016	-1.27996	1.10811	1.38151	592.884
0.0603786	-0.0457456	0.550897	-0.469154	-0.342886	-2.84293	592.889
0.00533197	-0.0183142	0.000212185	1.61721	0.160301	0.114502	592.894
0.00533199	-0.0183142	0.000212192	1.61721	0.160301	0.114503	592.899
0.00559032	-0.0185922	7.85576e-05	1.61989	0.15938	0.113508	592.904
0.00571366	-0.0179354	0.000257488	1.61669	0.141434	0.0939844	592.909
0.00595895	-0.017968	0.00017448	1.61773	0.132583	0.0845027	592.914
0.0186316	0.0034903	0.000458999	1.31618	-0.944093	-1.02895	592.919
0.0186327	0.00373961	0.000365733	1.31851	-0.941552	-1.0264	592.924
0.0184145	0.00381026	0.00031571	1.31303	-0.949815	-1.03532	592.929
0.0190008	0.00292506	0.000403266	1.30671	-0.956457	-1.04064	592.934
0.0187538	0.00314574	0.000281711	1.30242	-0.962482	-1.04897	592.939
0.0189483	0.00341711	0.000355994	1.3088	-0.953174	-1.03736	592.944
0.0481637	-0.0420927	0.502708	2.84465	0.255518	-0.0523847	592.949
0.0583377	-0.0341505	0.502585	3.34505	0.330085	0.439652	592.954
0.0195086	0.00283331	0.000548119	-0.2054	1.60735	0.240732	592.959
0.0194975	0.00198867	0.000355393	1.31182	-0.952243	-1.03183	592.964
0.00568964	-0.0191902	0.000524974	1.61898	0.146682	0.0977096	592.979
0.0526483	-0.0420692	0.500537	-0.289313	0.102332	0.232906	592.984
0.0193742	0.0026429	0.000527878	-0.213066	1.60768	0.24877	592.989
0.0597965	-0.0313498	0.495789	0.439393	0.390628	-2.90068	592.994
0.00569669	-0.0187982	0.000241621	-1.26709	1.12126	1.36541	592.999
0.00580909	-0.0186987	0.000249735	-1.2706	1.11973	1.36779	593.004
0.00526514	-0.0188758	5.64582e-05	0.127869	-2.07582	-2.18011	593.009
0.0537977	-0.043785	0.507297	-0.166974	-0.348974	-2.88641	593.014
0.0193145	0.00312891	9.53968e-05	-0.197303	1.61095	0.231298	593.019
0.0189695	0.00328852	-3.04443e-05	1.13027	1.4292	1.39146	593.024
0.00527497	-0.0182293	9.98826e-05	-1.27932	1.1112	1.37714	593.029
0.0168878	0.00374406	0.000326291	1.30138	-0.941042	-1.04152	593.034
-0.0039834	0.0190262	0.000500351	-1.02083	-1.24057	-1.04863	593.039
0.146289	-0.101235	0.550146	1.40023	-2.57869	0.905052	593.044
0.0631789	-0.0422506	0.497682	0.36694	0.0930367	-2.90093	593.049
0.0188927	0.00412052	0.000518443	-0.193795	1.61743	0.232446	593.054
0.00519395	-0.0183325	6.5889e-05	1.6203	0.171427	0.120087	593.059
0.0051142	-0.0184963	0.000133311	1.61958	0.177009	0.125133	593.064
0.0189964	0.00393085	0.000444201	-1.02379	-1.35705	1.39688	593.069
0.0635405	-0.0359591	0.487782	-2.15821	1.75097	0.0261811	593.074
0.0193501	0.00378779	0.000292454	-1.01303	-1.36642	1.40788	593.079
0.0196518	0.00364348	0.000280656	-1.33849	1.07207	-0.980127	593.084
0.0197067	0.00405135	0.000276111	-1.33595	1.08075	-0.988765	593.089
0.0199759	0.00387185	0.000183145	-1.34018	1.07351	-0.979913	593.094
0.00532136	-0.0194197	3.41113e-05	1.42067	-1.11786	1.31098	593.099
0.0196202	0.00267453	0.000201343	-0.217475	1.61638	0.249922	593.104
0.018958	0.002737	0.0003525	1.29602	-0.960725	-1.05181	593.109
0.0187056	0.00236904	-3.53737e-06	1.30595	-0.940784	-1.03011	593.114
0.0185823	0.00228544	6.89276e-06	1.30218	-0.945548	-1.03597	593.119
0.01461	-0.103687	0.53619	-2.44942	-1.35854	1.26919	593.124
0.0577111	-0.0383575	0.452392	-3.00578	-0.276495	-0.403836	593.129
0.0190863	0.00332593	0.000795609	-1.35626	1.05064	-0.952115	593.134
-0.0043085	0.0205392	0.000491278	-1.03226	-1.23286	-1.06244	593.139
0.00573703	-0.0193648	-1.08536e-05	1.62377	0.185794	0.128427	593.144
0.00600559	-0.0194076	0.000110845	1.62365	0.181272	0.125026	593.149
0.00633505	-0.0193322	-4.58073e-05	1.62159	0.194639	0.137157	593.154
0.0170305	0.00367693	0.000614908	-2.07496	-0.35414	-1.94124	593.169
0.0171799	0.00337186	0.000760648	-2.07457	-0.356132	-1.941	593.174
0.0126592	0.00427148	-0.000549798	-0.856878	-1.61544	1.59516	593.219
0.029299	-0.0980357	0.476582	-0.637366	-0.00436304	0.909042	593.224
0.0879042	0.0265098	0.647095	2.42395	1.24647	1.58639	593.229
0.0017555	0.0213961	0.00280755	1.39203	-1.12857	1.29074	593.234
-0.00248335	0.0201545	0.00106533	1.37205	-1.1329	1.264	593.239
0.0438708	-0.0225387	0.429122	0.958202	-0.112394	1.51791	593.244
0.0158779	0.00218558	0.000394905	-2.1651	-0.156665	2.36816	593.249
0.0856394	-0.0268211	0.464774	0.719007	-0.0835483	-1.22575	593.299
0.0865165	-0.0266716	0.465382	0.71855	-0.0927467	-1.23091	593.304
0.0878916	-0.028238	0.471496	3.37771	0.498691	0.921796	593.309
0.0873256	-0.0286931	0.472133	3.383	0.510225	0.907931	593.314
