-1.688,0.45223,1.0812
-1.688,0.45223,1.0812
-1.6909,0.45236,1.081
-1.6909,0.45236,1.081
-1.6932,0.45256,1.0801
-1.6932,0.45256,1.0801
-1.6962,0.45312,1.0799
-1.6962,0.45312,1.0799
-1.6988,0.45335,1.0797
-1.6988,0.45335,1.0797
-1.7017,0.45372,1.079
-1.7017,0.45372,1.079
-1.7043,0.45395,1.0786
-1.7043,0.45395,1.0786
-1.7071,0.45449,1.0782
-1.7071,0.45449,1.0782
-1.7092,0.45396,1.0788
-1.7092,0.45396,1.0788
-1.7119,0.4544,1.0777
-1.7119,0.4544,1.0777
-1.7142,0.45459,1.0773
-1.7142,0.45459,1.0773
-1.7174,0.4548,1.0767
-1.7174,0.4548,1.0767
-1.7197,0.45501,1.0756
-1.7197,0.45501,1.0756
-1.7219,0.45531,1.0751
-1.7219,0.45531,1.0751
-1.7246,0.45541,1.0744
-1.7246,0.45541,1.0744
-1.7265,0.45571,1.0742
-1.7265,0.45571,1.0742
-1.7295,0.4556,1.0736
-1.7295,0.4556,1.0736
-1.7322,0.45593,1.0729
-1.7322,0.45593,1.0729
-1.7345,0.45596,1.0725
-1.7345,0.45596,1.0725
-1.7365,0.45635,1.0723
-1.7365,0.45635,1.0723
-1.739,0.45632,1.0715
-1.739,0.45632,1.0715
-1.7415,0.45652,1.071
-1.7415,0.45652,1.071
-1.7438,0.45645,1.0707
-1.7438,0.45645,1.0707
-1.7458,0.45664,1.0702
-1.7471,0.45698,1.0699
-1.7499,0.45683,1.0694
-1.7499,0.45683,1.0694
-1.7521,0.4568,1.0691
-1.7521,0.4568,1.0691
-1.7541,0.45703,1.0687
-1.7541,0.45703,1.0687
-1.7558,0.45721,1.0684
-1.7558,0.45721,1.0684
-1.7579,0.45716,1.0683
-1.7579,0.45716,1.0683
-1.7594,0.45741,1.0684
-1.7594,0.45741,1.0684
-1.761,0.45748,1.0677
-1.761,0.45748,1.0677
-1.7632,0.45739,1.0672
-1.7632,0.45739,1.0672
-1.7646,0.45744,1.067
-1.7646,0.45744,1.067
-1.7658,0.45774,1.0668
-1.7658,0.45774,1.0668
-1.7676,0.45766,1.0666
-1.7676,0.45766,1.0666
-1.7689,0.4577,1.0664
-1.7689,0.4577,1.0664
-1.7703,0.45776,1.0661
-1.7703,0.45776,1.0661
-1.7716,0.45788,1.066
-1.7716,0.45788,1.066
-1.7728,0.4579,1.0658
-1.7728,0.4579,1.0658
-1.7736,0.45812,1.0657
-1.7736,0.45812,1.0657
-1.7754,0.45852,1.0656
-1.7767,0.4583,1.0654
-1.7774,0.45851,1.0653
-1.778,0.45864,1.0653
-1.7786,0.45879,1.0653
-1.7786,0.45879,1.0653
-1.779,0.45897,1.0653
-1.7796,0.45894,1.0653
-1.7802,0.45916,1.0653
-1.7802,0.45916,1.0653
-1.7805,0.45922,1.0654
-1.7809,0.45943,1.0656
-1.7809,0.45943,1.0656
-1.7811,0.45944,1.0658
-1.7814,0.45976,1.0661
-1.7814,0.45976,1.0661
-1.7814,0.45975,1.0665
-1.7817,0.46,1.0669
-1.7817,0.46,1.0669
-1.7817,0.45994,1.0673
-1.7817,0.45994,1.0673
-1.782,0.4602,1.0677
-1.782,0.4602,1.0677
-1.7817,0.46021,1.0684
-1.7817,0.46021,1.0684
-1.7818,0.46034,1.0688
-1.7818,0.46034,1.0688
-1.7816,0.46048,1.0694
-1.7816,0.46048,1.0694
-1.7815,0.46063,1.07
-1.7815,0.46063,1.07
-1.7814,0.46067,1.0709
-1.7814,0.46067,1.0709
-1.7812,0.46073,1.0715
-1.7812,0.46073,1.0715
-1.7811,0.46083,1.0723
-1.7811,0.46083,1.0723
-1.7808,0.46086,1.0731
-1.7808,0.46086,1.0731
-1.7804,0.46098,1.0739
-1.7804,0.46098,1.0739
-1.7798,0.46113,1.0745
-1.7798,0.46113,1.0745
-1.78,0.46118,1.0758
-1.78,0.46118,1.0758
-1.7797,0.46117,1.0766
-1.7797,0.46117,1.0766
-1.7793,0.46131,1.0775
-1.7793,0.46131,1.0775
-1.7789,0.46123,1.0786
-1.7789,0.46123,1.0786
-1.7787,0.4613,1.0794
-1.7787,0.4613,1.0794
-1.7781,0.4613,1.0807
-1.7781,0.4613,1.0807
-1.7776,0.46119,1.0815
-1.7776,0.46119,1.0815
-1.7772,0.46125,1.0827
-1.7772,0.46125,1.0827
-1.7768,0.46128,1.0839
-1.7768,0.46128,1.0839
-1.7764,0.46139,1.0851
-1.7764,0.46139,1.0851
-1.7759,0.46124,1.0864
-1.7759,0.46124,1.0864
-1.7755,0.46129,1.0876
-1.7755,0.46129,1.0876
-1.7749,0.46109,1.0888
-1.7749,0.46109,1.0888
-1.7744,0.46122,1.0901
-1.7744,0.46122,1.0901
-1.7741,0.461,1.0915
-1.7741,0.461,1.0915
-1.7737,0.46123,1.0928
-1.7737,0.46123,1.0928
-1.7733,0.46103,1.0943
-1.7733,0.46103,1.0943
-1.7725,0.46105,1.095
-1.7725,0.46105,1.095
-1.7719,0.46094,1.0964
-1.7719,0.46094,1.0964
-1.7715,0.46113,1.0979
-1.7715,0.46113,1.0979
-1.771,0.4608,1.0992
-1.771,0.4608,1.0992
-1.7704,0.46081,1.1006
-1.7704,0.46081,1.1006
-1.7699,0.4607,1.1018
-1.7699,0.4607,1.1018
-1.7694,0.46066,1.1031
-1.7694,0.46066,1.1031
-1.769,0.46058,1.1044
-1.769,0.46058,1.1044
-1.7683,0.46046,1.1058
-1.7683,0.46046,1.1058
-1.7679,0.46052,1.1073
-1.7679,0.46052,1.1073
-1.7675,0.46045,1.109
-1.7675,0.46045,1.109
-1.767,0.46038,1.1106
-1.767,0.46038,1.1106
-1.7664,0.46029,1.1116
-1.7664,0.46029,1.1116
-1.7658,0.46033,1.1132
-1.7658,0.46033,1.1132
-1.7652,0.46018,1.1144
-1.7652,0.46018,1.1144
-1.7644,0.46007,1.1155
-1.7644,0.46007,1.1155
-1.7641,0.45982,1.1169
-1.7641,0.45982,1.1169
-1.7639,0.46,1.1181
-1.7639,0.46,1.1181
-1.7631,0.45992,1.1196
-1.7631,0.45992,1.1196
-1.7623,0.46028,1.1208
-1.7623,0.46028,1.1208
-1.7618,0.46006,1.1225
-1.7618,0.46006,1.1225
-1.7614,0.46002,1.124
-1.7614,0.46002,1.124
-1.761,0.45992,1.126
-1.761,0.45992,1.126
-1.761,0.46014,1.1272
-1.761,0.46014,1.1272
-1.7605,0.46039,1.1292
-1.7605,0.46039,1.1292
-1.76,0.46032,1.1304
-1.76,0.46032,1.1304
-1.7592,0.46021,1.1314
-1.7586,0.46026,1.1328
-1.7581,0.46018,1.1342
-1.7581,0.46018,1.1342
-1.7577,0.46024,1.1357
-1.7577,0.46024,1.1357
-1.7574,0.46036,1.1375
-1.7574,0.46036,1.1375
-1.7568,0.46046,1.1387
-1.7568,0.46046,1.1387
-1.7563,0.46064,1.1402
-1.7563,0.46064,1.1402
-1.7561,0.4606,1.1421
-1.7561,0.4606,1.1421
-1.756,0.46058,1.144
-1.756,0.46058,1.144
-1.7557,0.46054,1.1454
-1.7557,0.46054,1.1454
-1.7548,0.46111,1.1463
-1.7548,0.46111,1.1463
-1.7542,0.46106,1.1472
-1.7538,0.46123,1.1487
-1.7538,0.46123,1.1487
-1.7532,0.46138,1.1499
-1.7528,0.46165,1.1515
-1.7528,0.46165,1.1515
-1.7523,0.46176,1.1529
-1.7521,0.46196,1.1544
-1.752,0.46207,1.1564
-1.7518,0.46236,1.1581
-1.7518,0.46236,1.1581
-1.7519,0.46211,1.1601
-1.7519,0.46215,1.162
-1.7519,0.46215,1.162
-1.7507,0.4629,1.1624
-1.751,0.46257,1.1639
-1.7503,0.46311,1.165
-1.7506,0.46288,1.167
-1.7503,0.4633,1.1683
-1.7503,0.4633,1.1683
-1.7493,0.46378,1.1691
-1.7494,0.46434,1.171
-1.7491,0.46448,1.1724
-1.7489,0.46487,1.1738
-1.7495,0.46457,1.176
-1.7495,0.46457,1.176
-1.7487,0.46536,1.1767
-1.7487,0.46536,1.1767
-1.7491,0.46505,1.1785
-1.7491,0.46505,1.1785
-1.7486,0.46575,1.1793
-1.7486,0.46575,1.1793
-1.749,0.46576,1.1812
-1.7488,0.46618,1.1825
-1.7492,0.46616,1.1843
-1.7492,0.46616,1.1843
-1.7493,0.46627,1.186
-1.7487,0.46715,1.1865
-1.7487,0.46715,1.1865
-1.7487,0.46759,1.1879
-1.7488,0.46788,1.1897
-1.7488,0.46788,1.1897
-1.7488,0.46808,1.1912
-1.7488,0.46808,1.1912
-1.7489,0.46854,1.1927
-1.7492,0.46899,1.1943
-1.7493,0.46937,1.1956
-1.7493,0.46937,1.1956
-1.7493,0.46963,1.1969
-1.7493,0.46963,1.1969
-1.7506,0.46952,1.1996
-1.7506,0.46952,1.1996
-1.7505,0.46969,1.2009
-1.7505,0.46969,1.2009
-1.7506,0.4705,1.2022
-1.7501,0.47123,1.2031
-1.7508,0.4714,1.2052
-1.7508,0.4714,1.2052
-1.7509,0.47165,1.2068
-1.7509,0.47165,1.2068
-1.7517,0.47221,1.2087
-1.7517,0.47221,1.2087
-1.7514,0.47282,1.21
-1.7514,0.47282,1.21
-1.7516,0.47343,1.2117
-1.7516,0.47343,1.2117
-1.7514,0.47402,1.2129
-1.7514,0.47402,1.2129
-1.7524,0.47406,1.2153
-1.7524,0.47406,1.2153
-1.7528,0.47464,1.2172
-1.7528,0.47464,1.2172
-1.753,0.47484,1.2187
-1.753,0.47484,1.2187
-1.7528,0.47584,1.2202
-1.7528,0.47584,1.2202
-1.753,0.4762,1.2222
-1.753,0.4762,1.2222
-1.7528,0.47706,1.2234
-1.7528,0.47706,1.2234
-1.7533,0.47748,1.2259
-1.7533,0.47748,1.2259
-1.7543,0.47764,1.2284
-1.7543,0.47764,1.2284
-1.7542,0.47812,1.23
-1.7542,0.47812,1.23
-1.7543,0.47896,1.2315
-1.7526,0.48594,1.2577
-1.7519,0.48658,1.2591
-1.7519,0.48658,1.2591
-1.7519,0.4867,1.2617
-1.7515,0.48723,1.2654
-1.7516,0.48737,1.2683
-1.7516,0.48737,1.2683
-1.7503,0.48814,1.2699
-1.7503,0.48814,1.2699
-1.75,0.48849,1.272
-1.75,0.48849,1.272
-1.7494,0.48872,1.2743
-1.7494,0.48872,1.2743
-1.7489,0.48906,1.2764
-1.7219,0.48746,1.3441
-1.7227,0.48653,1.3469
-1.7227,0.48653,1.3469
-1.7223,0.48644,1.3498
-1.7187,0.48704,1.3501
-1.717,0.4874,1.3524
-1.7162,0.4866,1.355
-1.7162,0.4866,1.355
-1.7151,0.48707,1.3573
-1.7145,0.48601,1.36
-1.714,0.48625,1.3634
-1.7119,0.4864,1.364
-1.7111,0.48619,1.366
-1.7111,0.48619,1.366
-1.7104,0.48576,1.3687
-1.7104,0.48576,1.3687
-1.7121,0.48487,1.3739
-1.7084,0.48589,1.374
-1.7084,0.48477,1.377
-1.7079,0.48506,1.3799
-1.7079,0.48506,1.3799
-1.7054,0.48554,1.3812
-1.7054,0.48554,1.3812
-1.7047,0.48573,1.3836
-1.7047,0.48573,1.3836
-1.7038,0.4853,1.3862
-1.7038,0.4853,1.3862
-1.7035,0.4851,1.3888
-1.7027,0.485,1.3913
-1.7018,0.48549,1.3934
-1.7009,0.48544,1.3956
-1.7007,0.48502,1.3983
-1.6995,0.48552,1.4003
-1.6987,0.4857,1.4024
-1.6991,0.48512,1.4054
-1.6991,0.48512,1.4054
-1.6972,0.48596,1.4069
-1.6967,0.48611,1.409
-1.6963,0.48582,1.4114
-1.6963,0.48582,1.4114
-1.6951,0.48652,1.4131
-1.6942,0.48727,1.4153
-1.6942,0.48727,1.4153
-1.6935,0.48715,1.4165
-1.6929,0.48701,1.4179
-1.6928,0.48706,1.4199
-1.6901,0.4884,1.4219
-1.6887,0.48933,1.4223
-1.6883,0.48982,1.4232
-1.6883,0.48982,1.4232
-1.688,0.48957,1.4248
-1.688,0.48957,1.4248
-1.6863,0.49072,1.4235
-1.6863,0.49072,1.4235
-1.6852,0.4914,1.4233
-1.6852,0.4914,1.4233
-1.6839,0.49218,1.423
-1.6839,0.49218,1.423
-1.6832,0.49281,1.4229
-1.6824,0.49344,1.4226
-1.6824,0.49344,1.4226
-1.6814,0.49423,1.4223
-1.6814,0.49423,1.4223
-1.6805,0.49493,1.4219
-1.6805,0.49493,1.4219
-1.6794,0.49583,1.421
-1.6794,0.49583,1.421
-1.6787,0.49616,1.4211
-1.6787,0.49616,1.4211
-1.6786,0.4964,1.421
-1.6786,0.4964,1.421
-1.6766,0.49799,1.4189
-1.6724,0.50209,1.4147
-1.6711,0.50298,1.4135
-1.6711,0.50298,1.4135
-1.6702,0.5042,1.4121
-1.6702,0.5042,1.4121
-1.6687,0.50515,1.4107
-1.6687,0.50515,1.4107
-1.6679,0.50585,1.4098
-1.6679,0.50585,1.4098
-1.6667,0.50709,1.4083
-1.6649,0.50863,1.406
-1.6665,0.50908,1.4054
-1.6556,0.50415,1.4151
-1.6274,0.48791,1.4357
-1.6262,0.48963,1.4338
-1.6262,0.48963,1.4338
-1.6249,0.4901,1.4318
-1.6238,0.49124,1.43
-1.6365,0.50169,1.4146
-1.6541,0.51769,1.3903
-1.6517,0.52018,1.3871
-1.6517,0.52018,1.3871
-1.6498,0.52146,1.3846
-1.6498,0.52146,1.3846
-1.6481,0.52278,1.3831
-1.6481,0.52278,1.3831
-1.6463,0.52426,1.3805
-1.6463,0.52426,1.3805
-1.6409,0.5287,1.3716
-1.6393,0.52976,1.3687
-1.639,0.52971,1.3669
-1.6383,0.53092,1.3641
-1.6383,0.53092,1.3641
-1.6365,0.53228,1.3614
-1.6304,0.53552,1.3558
-1.6293,0.53623,1.3534
-1.6274,0.53732,1.3506
-1.6256,0.53854,1.3481
-1.6235,0.53967,1.3441
-1.6211,0.54106,1.3412
-1.6194,0.54206,1.3383
-1.6194,0.54206,1.3383
-1.6165,0.54334,1.3323
-1.6167,0.5435,1.3296
-1.6122,0.54585,1.3255
-1.6104,0.54684,1.3222
-1.61,0.54644,1.3198
-1.61,0.54644,1.3198
-1.6092,0.54586,1.3178
-1.608,0.54629,1.3152
-1.608,0.54629,1.3152
-1.6055,0.54792,1.3108
-1.6032,0.54945,1.3068
-1.6003,0.55146,1.3022
-1.6014,0.55112,1.2991
-1.5965,0.55316,1.2916
-1.5934,0.55403,1.2881
-1.5912,0.5555,1.2838
-1.5912,0.5555,1.2838
-1.5885,0.55603,1.2767
-1.5869,0.55672,1.2732
-1.5865,0.55685,1.2703
-1.5843,0.55765,1.2663
-1.5815,0.55924,1.2628
-1.5789,0.55969,1.2553
-1.5762,0.56118,1.2513
-1.5744,0.56167,1.2476
-1.5742,0.56148,1.2438
-1.5711,0.56245,1.2405
-1.5683,0.56317,1.2331
-1.5672,0.56339,1.2296
-1.5647,0.56418,1.2254
-1.5647,0.56418,1.2254
-1.5639,0.56439,1.2226
-1.5639,0.56357,1.2195
-1.5598,0.56482,1.2114
-1.5592,0.56466,1.2085
-1.5572,0.56509,1.2045
-1.5579,0.56426,1.202
-1.5567,0.56421,1.1986
-1.5567,0.56421,1.1986
-1.5535,0.56452,1.1916
-1.5521,0.56523,1.1879
-1.5513,0.56466,1.1858
-1.5506,0.5645,1.1825
-1.5493,0.56434,1.1788
-1.5476,0.56388,1.1726
-1.5469,0.56352,1.1697
-1.5461,0.56321,1.1667
-1.5454,0.56276,1.1638
-1.5446,0.56266,1.1607
-1.5426,0.56206,1.1547
-1.5423,0.56138,1.1523
-1.5419,0.56102,1.1501
-1.5419,0.56102,1.1501
-1.5411,0.56037,1.1469
-1.5411,0.56037,1.1469
-1.5408,0.56009,1.1449
-1.5393,0.55891,1.1392
-1.5392,0.55806,1.1368
-1.539,0.55753,1.1343
-1.5379,0.55721,1.1315
-1.5383,0.55635,1.1298
-1.5383,0.55635,1.1298
-1.5373,0.55587,1.1271
-1.5373,0.55507,1.1252
-1.5373,0.55507,1.1252
-1.5371,0.55402,1.1231
-1.5371,0.55402,1.1231
-1.5366,0.55376,1.121
-1.5366,0.55376,1.121
-1.5356,0.5535,1.1191
-1.5356,0.5535,1.1191
-1.5355,0.55288,1.1167
-1.5353,0.55205,1.1148
-1.5352,0.55163,1.1131
-1.5352,0.55163,1.1131
-1.5349,0.55077,1.1113
-1.5349,0.55077,1.1113
-1.5347,0.55019,1.1096
-1.5347,0.55019,1.1096
-1.5345,0.54952,1.1081
-1.5345,0.54952,1.1081
-1.5344,0.54894,1.1066
-1.5345,0.54826,1.1052
-1.5344,0.54754,1.1038
-1.5344,0.54754,1.1038
-1.5343,0.54708,1.1026
-1.5343,0.54708,1.1026
-1.5342,0.54638,1.1013
-1.5342,0.54638,1.1013
-1.5343,0.54601,1.1004
-1.5343,0.54601,1.1004
-1.5341,0.54502,1.0991
-1.5345,0.54483,1.0981
-1.5344,0.54386,1.0972
-1.5346,0.54347,1.0963
-1.5345,0.5427,1.0955
-1.5345,0.5427,1.0955
-1.5348,0.54244,1.0946
-1.5348,0.54164,1.094
-1.5348,0.54164,1.094
-1.5352,0.54106,1.0933
-1.5352,0.54106,1.0933
-1.5359,0.54019,1.0932
-1.5359,0.54019,1.0932
-1.5358,0.5399,1.0924
-1.5358,0.5399,1.0924
-1.5358,0.53945,1.0919
-1.5358,0.53945,1.0919
-1.5368,0.53842,1.0919
-1.5368,0.53842,1.0919
-1.5365,0.53862,1.0913
-1.5376,0.53725,1.0916
-1.538,0.53691,1.0914
-1.5384,0.53605,1.0914
-1.5384,0.53605,1.0914
-1.5389,0.53588,1.091
-1.5386,0.53544,1.0905
-1.5392,0.53502,1.0905
-1.5392,0.53502,1.0905
-1.5402,0.53388,1.0913
-1.5402,0.53388,1.0913
-1.541,0.53371,1.0913
-1.5423,0.53226,1.0918
-1.5423,0.53226,1.0918
-1.5429,0.53168,1.0921
-1.5429,0.53168,1.0921
-1.543,0.53153,1.092
-1.5436,0.53108,1.0922
-1.5436,0.53108,1.0922
-1.545,0.53027,1.0932
-1.5451,0.53016,1.0933
-1.5451,0.53016,1.0933
-1.5461,0.52921,1.0939
-1.5464,0.52882,1.0941
-1.547,0.52836,1.0945
-1.547,0.52836,1.0945
-1.5482,0.52782,1.0954
-1.5491,0.52701,1.0961
-1.5502,0.52629,1.0969
-1.5508,0.52573,1.0977
-1.5514,0.52538,1.0984
-1.5514,0.52538,1.0984
-1.5522,0.52469,1.0991
-1.5522,0.52469,1.0991
-1.5532,0.5245,1.0999
-1.5532,0.5245,1.0999
-1.5542,0.52381,1.1011
-1.5542,0.52381,1.1011
-1.5554,0.52327,1.1022
-1.5554,0.52327,1.1022
-1.5563,0.52245,1.1033
-1.5563,0.52245,1.1033
-1.5573,0.52212,1.1043
-1.5573,0.52212,1.1043
-1.5582,0.52145,1.1055
-1.5582,0.52145,1.1055
-1.5591,0.52101,1.1065
-1.5591,0.52101,1.1065
-1.56,0.52021,1.1079
-1.56,0.52021,1.1079
-1.5606,0.52012,1.1088
-1.5606,0.52012,1.1088
-1.5615,0.51939,1.1104
-1.5615,0.51939,1.1104
-1.5629,0.51856,1.1118
-1.5629,0.51856,1.1118
-1.5637,0.51811,1.113
-1.5637,0.51811,1.113
-1.5648,0.51741,1.1145
-1.5648,0.51741,1.1145
-1.5661,0.51671,1.1162
-1.5661,0.51671,1.1162
-1.5675,0.51576,1.1181
-1.5675,0.51576,1.1181
-1.5678,0.51553,1.1192
-1.5678,0.51553,1.1192
-1.5692,0.5145,1.1212
-1.5692,0.5145,1.1212
-1.5701,0.51411,1.1224
-1.5701,0.51411,1.1224
-1.5708,0.51329,1.1238
-1.5708,0.51329,1.1238
-1.5725,0.51248,1.1261
-1.5725,0.51248,1.1261
-1.5729,0.51214,1.1271
-1.5729,0.51214,1.1271
-1.5741,0.51138,1.1291
-1.5741,0.51138,1.1291
-1.5753,0.51026,1.131
-1.5753,0.51026,1.131
-1.5761,0.50983,1.1323
-1.5761,0.50983,1.1323
-1.5772,0.50897,1.1343
-1.5772,0.50897,1.1343
-1.5784,0.5081,1.1361
-1.5784,0.5081,1.1361
-1.5796,0.50726,1.1378
-1.5796,0.50726,1.1378
-1.5801,0.50706,1.1396
-1.5801,0.50706,1.1396
-1.5809,0.50599,1.1417
-1.5809,0.50599,1.1417
-1.5821,0.50564,1.1433
-1.5821,0.50564,1.1433
-1.583,0.50475,1.1452
-1.583,0.50475,1.1452
-1.584,0.50418,1.147
-1.584,0.50418,1.147
-1.5853,0.50318,1.1489
-1.5853,0.50318,1.1489
-1.5865,0.50243,1.1511
-1.5865,0.50243,1.1511
-1.5865,0.50187,1.1524
-1.5865,0.50187,1.1524
-1.5887,0.50044,1.1549
-1.5887,0.50044,1.1549
-1.5879,0.50092,1.1567
-1.5879,0.50092,1.1567
-1.5884,0.50034,1.1585
-1.5884,0.50034,1.1585
-1.5908,0.49887,1.1612
-1.5908,0.49887,1.1612
-1.5927,0.49791,1.1642
-1.5927,0.49791,1.1642
-1.5922,0.49756,1.1648
-1.5922,0.49756,1.1648
-1.5933,0.49667,1.167
-1.5933,0.49667,1.167
-1.5947,0.49551,1.1697
-1.5947,0.49551,1.1697
-1.5957,0.49511,1.1713
-1.5957,0.49511,1.1713
-1.5956,0.49472,1.173
-1.5956,0.49472,1.173
-1.5971,0.49351,1.1755
-1.5971,0.49351,1.1755
-1.5969,0.49344,1.1777
-1.5969,0.49344,1.1777
-1.5985,0.49235,1.1801
-1.5985,0.49235,1.1801
-1.5996,0.49166,1.1812
-1.5996,0.49166,1.1812
-1.6011,0.49026,1.1845
-1.6011,0.49026,1.1845
-1.6019,0.48986,1.1863
-1.6019,0.48986,1.1863
-1.6026,0.48894,1.1882
-1.6026,0.48894,1.1882
-1.6039,0.4879,1.1908
-1.6039,0.4879,1.1908
-1.6049,0.48685,1.1933
-1.6049,0.48685,1.1933
-1.6062,0.48636,1.1953
-1.6062,0.48636,1.1953
-1.6071,0.48506,1.1973
-1.6071,0.48506,1.1973
-1.6082,0.48425,1.1994
-1.6082,0.48425,1.1994
-1.6086,0.48347,1.2012
-1.6086,0.48347,1.2012
-1.6094,0.48283,1.2031
-1.6094,0.48283,1.2031
-1.6105,0.48151,1.2056
-1.6122,0.48033,1.2081
-1.6122,0.48033,1.2081
-1.6128,0.47956,1.2097
-1.6135,0.4788,1.2115
-1.6144,0.47743,1.2137
-1.6155,0.47667,1.2157
-1.616,0.47559,1.2178
-1.616,0.47559,1.2178
-1.6189,0.47307,1.2216
-1.621,0.47162,1.2243
-1.6214,0.47056,1.226
-1.623,0.46893,1.2278
-1.6246,0.46756,1.2297
-1.6243,0.46698,1.2314
-1.6262,0.46561,1.2328
-1.6262,0.46561,1.2328
-1.6273,0.46421,1.2347
-1.6273,0.46421,1.2347
-1.6285,0.46294,1.2364
-1.6285,0.46294,1.2364
-1.6297,0.46168,1.2379
-1.6297,0.46168,1.2379
-1.6308,0.46028,1.2397
-1.6308,0.46028,1.2397
-1.632,0.45909,1.2411
-1.632,0.45909,1.2411
-1.6333,0.45753,1.2427
-1.6333,0.45753,1.2427
-1.6344,0.45639,1.2444
-1.6344,0.45639,1.2444
-1.635,0.45522,1.2461
-1.635,0.45522,1.2461
-1.6362,0.45415,1.2471
-1.6362,0.45415,1.2471
-1.6378,0.45241,1.2482
-1.6378,0.45241,1.2482
-1.6389,0.45132,1.2498
-1.6389,0.45132,1.2498
-1.6408,0.44943,1.2519
-1.6408,0.44943,1.2519
-1.642,0.44831,1.253
-1.642,0.44831,1.253
-1.6434,0.44691,1.2545
-1.6434,0.44691,1.2545
-1.6441,0.44571,1.256
-1.6441,0.44571,1.256
-1.6457,0.44428,1.2574
-1.6457,0.44428,1.2574
-1.6466,0.44311,1.2586
-1.6466,0.44311,1.2586
-1.648,0.44183,1.2599
-1.648,0.44183,1.2599
-1.6495,0.44033,1.2613
-1.6495,0.44033,1.2613
-1.6503,0.43921,1.2626
-1.6503,0.43921,1.2626
-1.6519,0.43789,1.2635
-1.6519,0.43789,1.2635
-1.6529,0.43668,1.265
-1.6601,0.42964,1.2714
-1.6627,0.42765,1.2727
-1.6627,0.42765,1.2727
-1.663,0.42709,1.2739
-1.663,0.42709,1.2739
-1.664,0.42622,1.2745
-1.664,0.42622,1.2745
-1.666,0.4245,1.2755
-1.666,0.4245,1.2755
-1.666,0.42462,1.2764
-1.666,0.42462,1.2764
-1.6661,0.42404,1.2772
-1.6661,0.42404,1.2772
-1.6686,0.42253,1.2786
-1.6686,0.42253,1.2786
-1.6693,0.42182,1.2793
-1.6809,0.41411,1.2863
-1.682,0.41317,1.2865
-1.682,0.41317,1.2865
-1.6832,0.41237,1.2872
-1.6832,0.41237,1.2872
-1.6842,0.41204,1.288
-1.6842,0.41204,1.288
-1.6846,0.41145,1.2884
-1.6846,0.41145,1.2884
-1.6848,0.41118,1.2888
-1.6848,0.41118,1.2888
-1.6859,0.41039,1.2893
-1.6859,0.41039,1.2893
-1.6878,0.40917,1.29
-1.6878,0.40917,1.29
-1.6907,0.4072,1.2911
-1.6907,0.4072,1.2911
-1.6913,0.40753,1.2912
-1.6913,0.40753,1.2912
-1.6907,0.40745,1.2913
-1.6913,0.40726,1.2917
-1.6913,0.40726,1.2917
-1.6925,0.40612,1.2923
-1.6925,0.40612,1.2923
-1.6937,0.40587,1.2925
-1.6937,0.40587,1.2925
-1.6942,0.40518,1.2925
-1.6942,0.40518,1.2925
-1.6948,0.40473,1.2925
-1.6948,0.40473,1.2925
-1.6955,0.40366,1.2933
-1.7027,0.39917,1.2949
-1.7027,0.39917,1.2949
-1.7035,0.39845,1.2951
-1.7041,0.39801,1.2951
-1.7047,0.39715,1.295
-1.7055,0.3967,1.2951
-1.7052,0.39622,1.295
-1.7052,0.39622,1.295
-1.7066,0.39547,1.2949
-1.7071,0.39486,1.2947
-1.7073,0.39427,1.2941
-1.7089,0.39272,1.295
-1.7091,0.39234,1.2947
-1.7093,0.3919,1.2942
-1.712,0.3876,1.2928
-1.7118,0.3873,1.2918
-1.7118,0.3873,1.2918
-1.7127,0.38606,1.2923
-1.7127,0.38606,1.2923
-1.7128,0.38554,1.2917
-1.7128,0.38554,1.2917
-1.7126,0.38501,1.2911
-1.7126,0.38501,1.2911
-1.7131,0.38428,1.2908
-1.7131,0.38428,1.2908
-1.7132,0.38335,1.2908
-1.7132,0.38335,1.2908
-1.7136,0.38291,1.2903
-1.7136,0.38291,1.2903
-1.7135,0.38239,1.2896
-1.7135,0.38239,1.2896
-1.7131,0.38209,1.2888
-1.7131,0.38209,1.2888
-1.7128,0.38148,1.2883
-1.7128,0.38148,1.2883
-1.7129,0.38125,1.2878
-1.7129,0.38125,1.2878
-1.713,0.38038,1.2878
-1.713,0.38038,1.2878
-1.7137,0.37983,1.2881
-1.7137,0.37983,1.2881
-1.7131,0.37921,1.2869
-1.7131,0.37921,1.2869
-1.713,0.37909,1.2863
-1.713,0.37909,1.2863
-1.7129,0.37824,1.2859
-1.7129,0.37824,1.2859
-1.7125,0.378,1.2857
-1.7125,0.378,1.2857
-1.7124,0.37751,1.2853
-1.7121,0.3763,1.2843
-1.7118,0.37587,1.2839
-1.7118,0.37587,1.2839
-1.7116,0.37563,1.2835
-1.7116,0.37563,1.2835
-1.7115,0.37527,1.2832
-1.7115,0.37527,1.2832
-1.7118,0.37468,1.2833
-1.7118,0.37468,1.2833
-1.7118,0.37436,1.2828
-1.7118,0.37436,1.2828
-1.7108,0.37429,1.282
-1.7108,0.37429,1.282
-1.7116,0.37275,1.282
-1.7102,0.37357,1.2809
-1.7099,0.37343,1.2804
-1.7099,0.37343,1.2804
-1.7113,0.37198,1.2806
-1.7113,0.37198,1.2806
-1.7096,0.37267,1.2797
-1.7096,0.37267,1.2797
-1.7101,0.37186,1.2796
-1.7101,0.37186,1.2796
