73.6773	27.4381	102.286	-0.342359	3.02702	0.0938452
73.8031	28.3461	102.98	0.30449	-3.12961	-0.177711
73.0592	27.0768	101.733	0.324629	-3.18443	-0.073432
71.0896	26.1032	98.183	-0.277795	3.13264	0.202403
6.49146	-8.33031	9.80409	-0.274699	1.88814	0.130463
70.2467	25.9882	98.5468	-0.309349	3.02437	0.250117
7.1448	-7.93673	9.70804	-0.333913	1.87852	0.189848
71.5882	28.0586	102.425	-0.384829	3.1117	0.0308716
68.007	25.7161	97.2472	0.382108	-3.17097	-0.108246
66.257	24.601	95.3167	0.317222	-3.15548	-0.204186
63.2089	22.9857	93.7464	0.248494	-1.9811	0.74848
65.0948	24.3797	96.9926	0.322414	-3.1255	-0.0455962
62.6373	23.3304	94.7173	0.32917	-3.21874	-0.0932245
58.4656	20.7752	89.484	0.203338	-1.97125	0.617036
60.4662	22.4153	92.0177	0.297617	-1.98716	0.709358
62.4244	25.0808	97.0384	-0.362177	3.1572	0.0570404
61.342	23.5093	95.8524	-0.330406	3.07481	0.0875637
60.5944	23.2844	94.6027	-0.368389	3.07997	0.0898859
57.5124	21.9058	91.9831	-0.244926	3.12287	0.201004
56.6678	21.3896	90.8924	-0.298924	3.07798	0.19009
58.1933	22.3444	96.0742	0.303476	-3.20484	-0.074907
-6.09586	8.31311	-9.97142	-2.38952	-0.353578	-1.81818
50.5106	19.661	84.3963	0.521632	1.38928	1.60743
49.4609	17.3951	85.2096	0.23996	-2.02974	0.829719
1.3877	10.9956	9.13069	-1.51804	1.20621	-1.00402
-5.2389	8.687	-10.1355	-2.38616	-0.283184	-1.89756
-6.2756	8.30267	-9.95359	-2.31689	-0.403901	-1.82402
45.2822	16.2589	83.552	-0.167232	3.20417	0.501651
42.5678	12.5307	84.4737	0.344642	-3.29252	-0.0151923
41.4882	11.7379	83.6562	0.283929	-3.20094	-0.148357
39.5268	9.60822	79.4919	0.267252	-3.07881	-0.164279
40.0319	10.6517	83.75	-0.312008	3.03226	0.09696
37.0847	8.57886	78.7604	0.304285	-3.20711	-0.1747
34.3668	5.21578	77.7802	-0.285179	2.97263	0.115236
34.8725	6.08319	80.3351	-0.348194	3.08614	-0.16236
32.2488	3.42715	74.6107	0.307693	-3.20323	-0.0995983
31.162	1.05546	73.2766	0.275928	-3.25092	-0.2556
31.9174	1.39693	74.2212	0.310801	-3.20069	-0.252932
31.5675	-0.476325	75.0097	-0.255332	3.16642	0.201976
31.681	-2.44869	76.4162	0.2956	-3.21209	-0.0513764
31.2119	-3.58128	70.7421	0.267004	-3.22618	-0.369141
32.8865	-3.45982	75.4745	0.312583	-3.14319	-0.0634664
32.6761	-6.8957	69.4401	0.246268	-2.51718	0.334967
36.3646	-7.41114	72.2184	0.233985	-3.13176	-0.108366
37.3352	-7.54107	74.0797	0.260664	-3.09834	-0.0953454
37.3352	-7.54107	74.0797	0.260664	-3.09834	-0.0953454
41.4966	-9.86618	72.4404	-0.251522	3.22135	0.166579
5.82852	-9.33621	9.39	-0.192323	1.76782	0.20717
44.0317	-11.7453	72.1907	-0.218515	3.12947	0.238445
45.5225	-13.0729	70.5819	-0.373997	3.30708	-0.31657
46.9821	-13.7567	71.8047	-0.33489	3.17132	-0.287574
-5.02728	9.69289	-9.08853	-2.41495	-0.0873955	-1.85008
50.0864	-16.9435	72.1167	-0.312932	3.23524	-0.0133474
49.5076	-17.2021	70.6877	-0.328936	3.22257	-0.104588
5.89737	-9.74224	8.93754	-0.122049	1.83299	0.185574
48.0676	-18.4643	67.2129	-0.313765	3.18328	-0.248723
48.4658	-19.2626	67.8582	-0.305507	3.18713	-0.121765
48.71	-20.0275	67.1404	-0.226701	3.27974	0.211901
47.3897	-20.139	65.6613	-0.308807	3.19557	-0.121269
46.7373	-20.1461	65.3325	-0.329167	3.19862	-0.300634
47.9231	-21.0997	65.8173	-0.36108	3.29491	-0.39693
47.2271	-20.7958	65.0716	0.303055	-2.95376	0.254599
47.7655	-20.914	65.836	-0.334913	3.26338	-0.262201
46.3696	-19.039	62.6556	0.325524	-3.0341	0.251492
43.2734	-12.653	58.5207	0.293884	-3.07994	0.293039
38.3991	2.80597	51.6683	-0.231426	3.08641	0.139623
38.7576	4.56578	53.3255	-0.241	3.11436	0.0351832
36.7567	6.1891	50.4881	0.22392	-3.14802	-0.0798782
37.9628	7.90589	53.918	-0.264856	3.09529	-0.0364207
24.1611	5.16142	34.1312	0.186015	-1.8021	0.271872
34.8774	30.3577	62.2795	0.101195	-2.95567	-0.139343
33.1424	28.1201	57.2593	-0.259422	3.08829	0.101255
29.6763	40.92	62.7065	-0.165927	3.2167	0.148271
28.4975	46.39	65.2998	0.20073	-3.10389	-0.211286
28.1395	47.9801	65.6348	-0.220026	3.18048	0.230641
26.4216	55.1681	69.6829	-0.222334	3.18159	0.226373
23.1563	58.2167	69.0946	-0.111592	3.22785	0.344389
18.8723	63.3013	70.869	0.0767144	-2.93823	-0.34377
-2.63162	7.11719	-11.9574	2.21445	0.324324	2.03708
-2.40569	7.17552	-11.9866	2.19304	0.311891	2.04832
16.4269	63.8315	71.0929	-0.0440003	3.29822	0.384435
4.1738	-6.83863	11.847	-0.36033	1.66622	-0.0200339
2.10938	-7.14993	12.0198	-0.227921	1.6091	-0.140495
12.4442	62.2383	72.0326	0.0774967	-2.93986	-0.204531
11.3689	61.764	72.3608	0.269386	-0.00405177	1.6065
11.1454	60.3901	71.9126	0.0797817	-2.94611	-0.248593
11.0459	59.8624	70.9857	0.136038	-2.96738	-0.275117
10.5389	58.9446	71.4975	-0.102886	3.28019	0.330514
10.2082	59.5914	72.8954	0.108003	-2.9486	-0.199309
10.289	59.0271	73.2535	-0.115814	3.34555	0.220121
1.87934	-7.25737	11.9256	-0.214382	1.58565	-0.128221
11.9322	57.2171	73.5147	-0.193131	3.28169	0.150987
12.9799	55.1688	72.0686	0.14472	-2.96847	-0.188026
15.9645	57.1211	77.0489	0.133922	-2.97557	-0.0920517
17.3199	53.7266	73.9273	0.122223	-2.96251	-0.116914
20.4327	52.6181	73.4993	0.207292	-2.971	-0.052239
21.5724	51.5575	72.0141	0.209292	-2.99208	-0.14994
29.132	51.2861	73.6794	0.241961	-3.03938	-0.165431
33.1764	49.9408	74.1985	0.190156	-3.04364	-0.0821641
41.1979	51.8834	78.8453	-0.19241	3.23687	-0.0385828
40.2476	46.9647	72.6449	0.188997	-3.09535	-0.105481
43.9264	45.3229	71.0796	-0.266382	3.11897	0.0547531
49.3956	45.2476	71.646	-0.385313	2.97359	0.0943017
10.7895	4.85202	7.78428	-0.200932	1.81746	-2.62436
55.354	43.9077	71.7642	-0.256165	2.99979	0.113088
60.5007	46.5635	75.3793	-0.236161	3.04018	0.0809205
60.4166	44.4012	72.9144	-0.232906	3.05215	0.0986052
64.8238	46.6966	75.2494	-0.23619	3.06235	0.129505
63.8315	44.7712	72.7527	-0.223962	3.05912	0.126943
64.1842	44.6303	72.4066	-0.244737	3.05413	0.089263
63.4304	43.9552	71.0716	-0.211829	3.07677	0.156376
62.9557	43.7705	70.3585	-0.20477	3.04379	0.163689
7.72712	-7.28352	10.0265	-0.358649	1.97495	0.063377
63.609	45.1306	71.7871	-0.244529	3.06766	0.0697743
62.205	45.4026	69.7593	-0.157769	3.06541	0.200015
60.4628	44.438	67.8231	-0.144693	3.04684	0.222987
8.03777	-2.76203	-10.8896	-0.157187	-2.49615	-1.6805
61.2808	47.3053	69.9737	-0.161724	3.04668	0.172036
60.4944	47.7568	69.1781	-0.157812	3.07624	0.207687
-7.89694	7.07942	-10.1174	-2.55604	-0.512662	-1.65289
58.694	49.6579	69.162	-0.0822386	3.07596	0.205955
58.7546	50.0663	69.1383	0.0898533	-3.19048	-0.242096
56.5834	50.6066	67.3787	0.109249	-3.17492	-0.254461
7.19636	-7.20578	10.5162	-0.352906	1.94054	0.0105202
56.3714	56.2942	70.582	0.0621556	-0.184639	1.66603
53.7135	56.7987	68.8279	-0.120617	3.07954	0.274098
7.47436	-6.83003	10.5633	-0.409301	1.92993	0.0376376
52.7579	58.8169	68.9389	-0.0857819	3.10337	0.287864
49.844	59.1858	66.8489	0.135061	-3.15478	-0.355902
50.4931	60.6788	68.2025	0.156032	-3.15173	-0.304987
50.1269	62.5392	69.7269	-0.12508	3.09467	0.322672
48.3762	62.1747	68.2559	-0.120056	3.11088	0.324983
7.58992	-6.34126	10.769	-0.461087	1.89851	0.0557801
45.4229	64.6135	67.8028	-0.268923	3.11038	0.346401
0.48534	-12.0326	-7.24334	0.145937	-1.15287	0.527852
45.1688	66.6742	69.9761	-0.332929	3.12406	0.268261
-0.431299	12.0536	7.2726	1.4844	0.175688	-2.19314
44.254	66.4107	69.2674	0.17079	-0.125847	1.8409
44.33	66.2176	68.7839	0.509412	-3.07908	-0.294602
44.1034	68.7449	70.8351	0.135257	-0.167794	1.94942
44.0533	68.2104	70.8158	-0.581508	3.07475	0.260465
43.4212	68.2519	70.7599	-0.613288	3.05422	0.269162
44.0436	69.7328	71.8916	0.167051	-0.178669	1.95903
40.9604	65.0034	67.0058	0.175892	-0.225797	1.99722
10.1138	-3.65439	9.99551	-0.759704	1.88735	0.312594
40.9956	68.0185	69.574	-0.742658	3.0316	0.341718
41.0775	71.3832	72.0359	-0.895317	2.98551	0.314232
-10.4205	2.87985	-9.86071	-2.22631	-0.978939	-1.45887
-9.45288	-7.65393	-7.51254	-1.10816	-1.5994	-0.54971
39.0232	72.0186	72.5691	-0.982483	2.94375	0.325751
37.0218	69.9212	69.9297	1.07051	-2.94782	-0.314976
36.1918	69.4415	69.8802	-0.527624	2.14836	1.56063
34.1105	55.4099	60.2341	-1.38061	2.09018	0.923845
34.5965	70.5123	69.557	-1.16736	2.92036	0.322464
34.999	74.9124	73.8246	0.154845	-0.124059	2.38362
-11.3365	-0.141045	-9.29791	-1.99753	-1.21929	-1.26005
31.7538	74.9994	72.3812	1.27367	-2.79	-0.288071
-11.47	-1.18645	-9.11102	-1.91861	-1.29065	-1.19396
30.5102	77.4309	74.5792	-1.43027	2.78503	0.295894
29.765	79.8503	74.975	-1.46375	2.80073	0.362187
29.3875	80.9382	76.0329	1.48522	-2.716	-0.346807
28.3964	81.3976	76.1948	1.5548	-2.70875	-0.275115
11.2892	2.47069	8.96825	-1.28823	1.72092	0.737547
-6.06097	-10.8603	-7.38992	-0.666331	-1.64082	-0.225923
5.68955	11.0912	7.37157	-2.13752	0.830524	1.88479
24.19	81.8116	73.5806	-1.67887	2.63674	0.385612
25.023	85.9827	77.3024	-1.70365	2.65958	0.31133
23.064	87.1449	77.1876	-1.80231	2.56608	0.289233
22.8364	86.6559	76.6087	-1.77235	2.51846	0.362444
21.5713	89.2341	78.0455	-1.84662	2.50653	0.319559
9.19582	-6.55099	-8.62804	0.787224	-0.842266	1.33858
19.326	88.7294	75.36	-1.86623	2.52005	0.411259
10.5538	5.49911	8.45557	-1.55377	1.60622	0.912519
17.1845	94.6251	79.4408	-1.84597	2.5265	0.481421
16.5366	97.8291	81.5601	-1.89906	2.44973	0.398131
15.7439	100.422	83.4034	-1.91043	2.45214	0.397997
14.7769	97.5917	80.3016	-1.90994	2.45923	0.4604
10.1284	6.47225	8.31373	-1.64077	1.56109	0.963821
-1.82701	-11.7391	-6.97361	-0.515331	-1.67971	-0.0694274
11.8747	100.344	80.6346	-1.88838	2.51518	0.448446
10.0765	6.47927	8.33236	-1.64614	1.56976	0.939169
10.3977	99.013	78.1215	-1.9553	2.38754	0.444233
-3.25344	-12.2177	-7.05977	-0.470493	-1.68397	-0.0188791
9.91533	6.81931	8.27437	-1.67715	1.56088	0.942832
8.3622	99.7919	76.7391	-1.92997	2.40101	0.480642
8.17629	98.5353	75.6903	-1.94363	2.43429	0.459139
6.98923	99.8641	76.7999	-1.92096	2.37722	0.481123
6.90835	98.1186	75.5064	-1.93016	2.38526	0.487676
4.08516	12.1297	7.11694	-1.00617	1.18952	-1.8552
-0.697317	-12.1047	-6.85446	1.00638	1.0238	0.884977
-10.1383	5.13246	8.4282	0.732055	0.816905	-1.34155
4.92046	98.1089	75.3442	-1.91235	2.42441	0.498875
4.86851	98.5135	75.5901	-1.92868	2.44652	0.493231
3.65937	12.2617	7.1008	-2.32419	0.738082	1.86659
-14.1988	100.983	79.7606	-0.00200041	0.35178	-1.77141
7.10546	80.0176	62.4427	0.920401	-0.948357	1.89364
-0.616585	-12.0751	-6.90596	-0.427448	-1.70729	0.0130169
-10.2018	3.31901	9.025	0.634324	0.918163	-1.18344
2.76633	12.2661	7.1344	-2.35536	0.623171	1.96939
1.9197	95.9342	76.8224	-1.96204	2.45192	0.457494
1.96384	93.3972	74.6909	-1.96431	2.41465	0.485589
-0.061939	98.0557	79.0474	-1.98237	2.42138	0.468514
9.36941	7.56958	8.35852	-1.74623	1.48308	1.00097
-0.139633	95.4668	77.1992	1.92305	-2.3813	-0.481529
0.122877	92.0814	74.3907	-1.96517	2.43405	0.523405
9.41168	7.4923	8.45271	0.138325	-1.62167	2.84604
9.38198	7.51434	8.4479	-1.73938	1.47997	0.995869
9.35242	7.50312	8.4735	-1.73883	1.47793	0.998075
0.31871	98.3678	80.5488	-1.98964	2.44837	0.591391
0.214197	100.563	82.3841	-1.99776	2.47247	0.579242
2.33222	99.8592	81.5855	-2.02912	2.43445	0.52442
4.0992	99.151	81.165	1.94279	-2.32668	-0.534846
4.92818	98.3967	80.4173	-2.00238	2.44983	0.53471
8.12582	103.72	84.1085	-2.05517	2.46732	0.502786
1.22717	11.7091	6.99519	-1.15219	1.17742	-1.69124
12.2378	103.154	83.2305	-2.03712	2.4182	0.490099
13.4825	102.466	82.1639	1.9758	-2.31048	-0.452951
9.7776	7.18645	8.08534	-1.70446	1.52646	1.02023
9.75986	7.31195	7.96536	-1.71112	1.52923	1.03733
22.5768	103.329	80.4746	-2.03737	2.40404	0.456598
10.1314	6.84038	7.86763	-1.66488	1.58139	0.99672
-10.3396	-6.50002	-7.61629	-1.58356	-1.59058	-0.801061
35.4562	96.402	72.2938	-1.94375	2.3017	0.419187
37.4322	99.0505	73.9722	-1.97844	2.26683	0.344626
41.4951	98.5948	73.2553	-1.94681	2.24697	0.333406
8.49368	-7.86064	-8.66387	0.719712	-0.730895	1.27093
52.3405	97.8024	70.726	-1.9203	2.21139	0.226863
55.2698	97.5662	70.2198	-1.90033	2.21959	0.24466
58.2378	97.2658	69.1463	-1.89869	2.21745	0.204271
60.1116	97.6655	69.4271	-1.91732	2.19672	0.195874
60.027	93.8474	66.3739	-1.88564	2.22491	0.258942
11.6361	4.1962	6.89903	-1.42256	1.88014	0.797847
62.6838	97.1297	68.3942	-1.92988	2.2045	0.240716
63.1531	96.3839	68.3715	-1.92653	2.18391	0.229653
11.6901	4.09925	6.86423	-1.4063	1.89312	0.78829
11.6199	4.19097	6.81556	-1.41644	1.88403	0.807557
2.5539	12.1509	6.23308	1.46234	-0.0646257	-2.38089
65.0722	93.9969	68.0294	-1.9428	2.1847	0.204137
65.1554	94.3683	67.9885	-1.958	2.18658	0.192737
67.8902	97.0134	70.5426	-0.0561349	-0.322082	2.99689
65.9252	93.9944	69.1704	-1.9522	2.15807	0.208189
-2.27505	-12.0994	-6.3168	-0.0131653	-1.06902	0.393381
78.1219	106.852	80.4849	0.0524358	-0.371148	2.95527
67.1869	93.1651	70.0667	-1.96915	2.16814	0.191801
74.8515	124.423	92.1914	2.83779	0.682144	0.985623
74.4576	98.0892	77.4798	0.046391	-0.468765	2.98016
66.4721	86.7658	69.147	-1.93055	2.15879	0.256041
65.8718	85.5682	68.3195	-1.94301	2.15421	0.249157
65.0991	80.5616	66.8725	2.25674	-2.47897	-0.25459
64.2753	79.4711	66.423	-1.9733	2.13059	0.235267
63.7173	72.4058	64.1351	-0.0783403	-0.349743	3.07141
64.0221	68.4076	63.9685	-2.05254	2.13128	0.137637
63.6169	63.2237	62.4759	-2.06617	2.14238	0.151405
63.8725	62.3199	62.836	-2.05096	2.1264	0.144034
61.2895	55.5522	59.5977	-2.09615	2.12065	0.11822
60.9762	48.6497	57.7094	-2.12187	2.14427	0.0343607
6.63326	3.06138	-12.1774	1.58146	-0.723835	1.40569
54.0405	33.5444	50.2809	-2.30878	1.97476	-0.314294
59.7804	29.8797	54.4502	-2.20142	2.1193	-0.1324
59.5139	24.0493	53.6656	-2.25199	2.12776	-0.165905
62.7284	11.0455	56.4796	-2.0346	2.23003	-0.0773739
64.1104	9.2111	57.1484	-2.3181	2.15103	-0.273566
64.9586	3.88756	57.975	-2.35632	2.15238	-0.328592
67.9885	-2.79353	60.9776	2.24085	-2.07271	0.227765
71.4411	-8.7394	63.3154	-2.3905	2.18497	-0.298799
70.6025	-8.80991	62.3707	2.24392	-1.97838	0.339111
73.4465	-11.5537	64.4659	2.22705	-1.94073	0.354254
5.55672	8.25221	9.28381	-1.39222	1.76707	-1.01344
60.7499	-18.3077	67.6785	-1.19948	0.0013319	1.45896
12.5487	1.65982	7.24958	-1.05023	1.04156	1.72063
89.1776	-11.6054	69.4798	-2.429	2.06836	-0.413248
89.6715	-9.9752	68.7383	2.30908	-2.00847	0.409776
89.8705	-8.67359	68.2293	-2.43292	2.05195	-0.442538
92.3049	-4.32452	68.5359	-2.35902	2.03308	-0.417118
92.3904	2.23128	66.5556	-2.33901	1.99682	-0.385845
93.3977	3.59732	66.7257	-2.38422	1.96469	-0.415955
91.6021	4.26485	65.2829	-2.37911	1.95915	-0.415932
95.9413	7.53917	67.5216	-2.34398	1.96239	-0.383767
94.4481	10.8075	65.6336	-2.36554	1.94213	-0.350498
-12.4495	-3.30835	-6.65903	-1.04599	-1.01107	-0.837371
97.7908	14.928	67.0207	-2.33244	1.96105	-0.311959
96.9523	16.9353	66.1618	-2.34658	1.92036	-0.316431
98.5	18.619	66.443	-2.3552	1.93226	-0.327581
-12.5932	-3.66075	-6.57853	1.61268	0.459717	-0.0403117
86.382	-3.70726	70.4687	2.23356	1.64212	0.285026
-8.62552	7.54954	-7.50216	-2.52259	-0.463284	-1.3208
92.7451	19.1475	69.3648	-0.761124	-0.632812	2.22405
-11.9754	6.07116	-7.15886	1.09372	-0.257959	-0.78427
84.885	23.2909	57.8938	-2.80811	0.319124	-1.31218
79.2511	5.32467	57.7573	0.00251622	-0.62566	0.192991
68.5227	19.8256	52.169	2.76051	0.144468	0.541056
-12.2694	-4.38991	-6.52417	-1.07439	-1.0674	-0.773703
90.6507	25.3144	62.5996	-2.3687	1.86835	-0.340954
83.9553	24.1756	60.3599	-2.39487	1.88602	-0.292358
81.8522	23.9612	59.8185	-2.40828	1.8747	-0.301925
79.699	22.976	59.681	-2.39317	1.93044	-0.23599
74.2848	21.3963	58.1718	-2.41269	1.96572	-0.196644
74.1988	21.4538	58.541	-2.43395	1.95233	-0.19163
69.0541	20.0671	57.1921	-2.47683	1.94505	-0.221205
67.5119	19.6889	56.583	-2.40025	1.95076	-0.154874
63.7056	18.6146	54.7186	-2.45665	1.94993	-0.258177
63.3587	17.5006	56.7623	-2.45709	1.92944	-0.207434
61.3966	17.3511	54.6763	2.47624	-1.91457	0.285021
60.0463	16.3986	55.3423	-2.45189	1.92061	-0.228035
58.0131	15.1395	55.59	-2.47636	1.92045	-0.223798
56.8451	14.1815	55.5746	-2.50772	1.95654	-0.221888
53.557	13.3301	54.3632	-2.49248	1.92982	-0.243959
53.2694	13.1772	54.7691	-2.419	1.96177	-0.118334
53.5411	12.0626	56.3167	-2.53591	1.94722	-0.169966
50.0709	11.4065	54.3291	-2.43001	1.96938	-0.138919
50.3066	10.1512	55.8972	2.38465	-1.89472	0.10394
46.3557	9.12077	54.5855	2.39557	-1.91689	0.0834177
45.3367	8.05617	54.9466	-2.51667	2.02293	-0.0712843
44.8065	6.81674	55.0522	-2.48944	2.03905	-0.0364628
44.1667	6.63478	54.4132	2.38371	-1.86339	0.154268
43.4797	6.57228	54.1749	2.41756	-1.88645	0.0826116
43.1622	5.51373	52.5685	2.37103	-1.81147	0.161866
43.7228	5.39741	53.3281	2.40638	-1.89024	0.0937167
-11.2459	-3.05908	-8.20252	-1.0058	-1.08643	-0.958426
43.5341	3.50213	50.0845	-2.57885	1.97922	-0.225904
43.7475	3.13081	49.5945	-2.57282	1.95604	-0.220669
43.6298	3.27428	48.9186	2.41453	-1.812	0.208243
4.04039	10.2741	9.86541	1.73835	0.202344	-2.52295
44.5453	2.45664	49.3316	-2.52503	1.97181	-0.188438
44.7098	2.42669	49.8887	-2.54655	1.96689	-0.105568
42.8167	2.46204	47.7507	2.43369	-1.85577	0.173
42.4774	2.42639	47.2167	-2.56373	1.94293	-0.18804
40.8576	2.14656	45.3075	-2.58841	1.94279	-0.216128
39.9516	2.30597	45.293	-2.59783	1.88348	-0.233606
-11.1877	-3.54729	-8.20751	-0.909094	-1.06443	-0.922864
39.2549	1.07485	45.0938	2.46902	-1.79104	0.209556
43.7134	-2.15177	51.2112	2.23243	-1.59314	-0.201549
43.327	-2.8787	51.3803	2.21415	-1.52937	-0.205645
41.4451	-4.13852	50.5402	1.75078	-1.76131	-1.97185
51.5458	-31.0614	76.9792	-0.250513	1.04769	0.602983
-3.87035	-8.79878	-10.0295	1.3978	1.51307	1.19693
38.4243	-7.06084	48.961	1.71233	-1.82795	-2.20882
37.7741	-7.10361	48.3221	2.11508	-1.39714	-0.0749839
-8.571	-1.6955	10.9538	-1.41911	0.0848298	0.126881
38.3756	-6.89149	50.31	2.15604	-1.39358	-0.0666345
39.9353	-7.84905	55.3285	1.91554	-1.94067	-1.97564
31.5837	-12.0696	42.2491	0.559252	-1.90882	1.8648
28.057	-26.1405	67.3894	0.956689	1.09064	-0.32896
-10.7315	-1.7482	-8.52073	1.77309	0.323491	0.109921
10.5159	-1.79523	8.29319	0.102842	-2.3444	1.88271
2.50441	-10.7724	8.55438	-0.149462	1.74679	0.307038
-12.5819	-1.18991	-8.54822	1.81222	0.405614	0.139525
36.3005	-37.58	78.3661	-0.792522	0.218604	0.545144
20.0812	-13.8358	29.6229	1.76054	-0.625917	0.917071
182.519	-160.017	347.931	-10.0088	-4.21387	-5.05674
50.9797	-28.0947	67.0288	-0.419974	0.941316	1.89917
23.5335	-16.4461	37.9819	1.85577	-0.113846	0.638729
11.1931	2.14594	8.79579	-1.18849	0.931999	1.66799
37.7285	-24.5026	53.1608	0.581007	-2.61232	0.78194
27.4802	0.915039	50.3522	2.43825	-1.5922	-0.0738449
26.6695	2.44338	50.0614	2.5005	-1.61557	0.0894098
25.5909	4.20011	48.1308	2.50022	-1.64191	0.0531377
23.2559	8.56247	46.7844	2.47416	-1.61238	0.129021
21.1585	15.1858	56.4134	-2.40689	1.6185	0.252769
16.9099	21.8782	47.4952	2.5069	-1.75254	0.105895
14.8001	27.1668	52.1488	-2.5349	1.75866	0.176956
12.1277	32.4403	52.3214	-2.61248	1.81142	0.0714291
7.88333	27.4461	49.7541	-2.18581	0.817015	-0.329462
4.58086	45.8373	58.8859	-2.57784	1.91888	0.363254
4.55532	46.9417	59.93	-2.5927	1.93594	0.418219
10.1632	0.193573	-9.9567	1.27989	-0.740706	1.66979
0.994814	51.6495	62.0111	-2.55838	1.96377	0.563242
7.60348	8.76631	8.89262	-1.8195	1.15641	1.37506
-1.57062	54.1662	63.7969	-2.60226	1.91551	0.424435
-2.6737	56.5461	65.9114	-2.63422	1.94841	0.328367
-2.49379	55.0476	64.0572	-2.60944	1.91401	0.343949
-2.55338	55.7854	63.8685	-2.58665	2.01003	0.469752
-10.5621	0.203897	9.67892	0.666189	1.10479	-1.00724
-4.09106	57.4223	65.4104	-2.58922	1.90711	0.438212
7.36836	8.85984	8.87687	-1.84211	1.17213	1.33645
-4.42025	58.9715	67.3999	-2.58536	1.88748	0.431562
-4.76846	59.061	66.7066	-2.61309	1.88351	0.351979
-4.3152	58.4761	66.0368	-2.60599	1.86766	0.358584
-8.90361	47.8475	55.4324	-2.37527	0.387275	-0.696262
-2.20463	11.6976	8.07492	1.95189	0.137783	-1.97754
-22.5375	53.2013	71.5701	-0.0421792	0.201733	-1.21159
2.3483	-11.6796	-8.08478	0.129906	-1.52352	0.415293
-3.15623	60.1062	68.2667	-2.60999	1.89875	0.401048
7.37215	8.88499	8.83268	-1.84096	1.17728	1.34063
-3.04109	60.2309	68.4511	-2.60358	1.85892	0.365216
-2.61145	60.6748	68.6455	-2.60653	1.87655	0.370713
-2.35374	59.9602	68.2007	-2.5792	1.83526	0.373382
-2.89878	61.963	70.1855	-2.62004	1.87213	0.379691
7.24756	8.96401	8.76055	-1.8535	1.17165	1.3506
-2.96385	62.5576	69.9962	-2.60453	1.88913	0.407587
-3.19597	63.0106	70.152	-2.62154	1.87412	0.36464
-3.12178	65.05	72.1409	-2.63383	1.89865	0.431168
-3.21745	65.6961	73.2464	-2.63415	1.85869	0.348501
-2.17794	65.3803	71.851	-2.65922	1.87328	0.377518
-0.854139	67.3432	74.2693	-2.60715	1.83281	0.362169
0.335213	68.1795	74.8728	-2.62302	1.84799	0.367624
0.554925	68.6606	75.3422	-2.60047	1.85122	0.419998
3.48082	70.8735	77.8047	-2.57576	1.80827	0.304455
5.21562	71.5245	77.0595	-2.6573	1.83908	0.382366
6.88338	76.3183	82.2125	2.50185	-1.67519	-0.322311
4.78724	-10.4972	-8.09281	0.896087	1.78594	1.29924
7.5553	9.15901	8.07778	-1.85967	1.20152	1.43159
16.7381	79.6018	79.3162	-2.63852	1.71611	0.319248
21.815	85.8483	83.119	-0.188501	0.131137	-2.67679
8.55225	8.23204	7.92718	-1.77288	1.32459	1.33344
-8.49255	-8.24926	-7.82535	-1.19487	-1.59361	-0.662108
9.91018	-1.74458	-10.49	1.1655	-0.66667	1.54793
8.98418	7.93258	7.55959	-1.73316	1.39222	1.31411
9.24482	7.68164	7.51448	-1.70716	1.42865	1.28402
36.9449	86.4014	77.3847	-2.51604	1.61354	0.137489
2.46413	-11.573	-7.61512	0.283404	-1.10701	0.671075
35.7472	84.5625	74.8936	-2.55838	1.61777	0.190112
9.76962	-1.57492	-10.6974	1.19235	-0.645246	1.54632
34.6556	85.7261	76.0495	-2.58947	1.60259	0.17445
8.5856	8.4612	7.35874	-1.76734	1.34527	1.39775
8.59097	8.4265	7.37202	-1.76649	1.34564	1.39457
33.9589	86.357	76.6567	-2.61007	1.61078	0.173678
33.3782	84.3964	75.9088	-2.54359	1.63318	0.267753
33.6265	85.0427	76.8797	2.76142	-1.75383	-0.266984
13.5889	73.0606	72.9794	0.0457998	0.148563	-1.13451
-2.43762	11.679	7.64805	1.39694	0.330642	-2.07852
32.7466	84.987	76.0747	-2.55692	1.66592	0.271769
31.502	84.5637	75.5346	-2.59101	1.61197	0.246462
31.2648	86.0505	76.6069	-2.60842	1.6057	0.220113
-8.29188	-8.56161	-7.4206	-1.18862	-1.59081	-0.612326
26.413	83.4442	72.4911	-2.65645	1.51506	0.285191
19.8976	81.5987	70.4232	-2.76836	1.27246	0.238307
9.04917	2.25627	-11.1762	1.4446	-0.464223	1.77226
12.9054	76.8092	66.9237	-2.8384	1.06561	0.212443
5.00248	73.5585	67.3268	-2.95418	0.828008	0.28975
-3.10753	-11.4084	-7.54051	-0.593967	-1.64189	-0.207059
0.98161	71.2535	68.5246	-3.02293	0.661466	0.231649
-0.31977	70.7006	69.3436	-2.97521	0.612445	0.195619
2.38708	11.5352	7.69324	-2.17137	0.684597	1.95656
-1.87356	70.8669	70.7086	-3.04976	0.568704	0.136291
-2.89561	68.7374	69.2353	-3.01385	0.582202	0.239552
-3.07973	69.3736	70.6824	-3.00373	0.60977	0.264127
-6.32993	-6.15239	11.4862	0.175457	1.4145	-0.516682
-3.50233	69.7293	71.3126	-3.02588	0.58682	0.199571
-3.75162	67.7692	69.9567	-2.98154	0.575695	0.225892
-3.90424	67.2452	69.6684	-2.99858	0.584579	0.253944
