34.5692	58.6922	68.904	0.657038	3.13828	0.280911
37.1256	63.5346	74.354	-0.577596	-3.04773	-0.2223
34.4966	59.0595	69.6656	0.639425	3.13723	0.256024
34.2128	58.1936	68.994	0.640517	3.10834	0.231312
34.9469	60.6476	71.1974	-0.620709	-2.99654	-0.221089
33.093	57.2079	67.6163	-0.598749	-3.00077	-0.266761
34.0111	59.1283	69.9243	-0.633936	-2.9901	-0.23411
33.8196	58.8573	69.7432	0.652141	3.15644	0.23492
34.4869	58.7274	69.6686	-0.548911	-3.04932	-0.260496
34.8961	59.4481	70.5061	-0.562007	-3.01491	-0.245794
33.847	57.3075	68.185	-0.533102	-3.04439	-0.284376
34.7294	60.0607	71.9048	-0.55191	-3.02158	-0.198202
34.7594	59.8065	71.2239	0.490143	3.14361	0.243736
33.5736	57.5342	69.0798	-0.483929	-3.06022	-0.244942
33.0809	56.7726	67.4276	-0.490126	-3.02272	-0.296689
32.8261	55.7348	66.4654	0.470897	3.13661	0.338701
33.2023	56.4365	68.0071	-0.482956	-3.01918	-0.262226
33.9359	58.4136	69.8644	-0.453251	-3.02614	-0.25335
33.2573	56.0321	67.8772	0.454153	3.16882	0.257281
34.5504	59.5058	71.2706	-0.422304	-3.04641	-0.225927
33.3383	57.45	68.6102	0.442057	3.17278	0.284087
33.9291	58.7779	70.7983	0.39415	3.16095	0.227909
32.7639	57.558	69.5253	0.446344	3.18969	0.21901
32.7181	55.8947	67.4684	0.360277	3.15399	0.270124
33.0795	56.7685	68.6943	0.357851	3.1695	0.265621
32.1902	54.2868	66.1136	0.35524	3.14568	0.311053
31.7746	53.8035	65.681	-0.338682	-3.0538	-0.267313
33.0066	56.6057	68.9399	0.330514	3.14711	0.267262
32.4336	56.2087	68.7678	-0.375713	-3.06806	-0.253587
32.4036	56.4122	68.3842	-0.33554	-3.04669	-0.256384
33.0069	57.0494	69.7948	-0.275916	-3.05682	-0.203552
33.1928	59.0201	71.8929	0.331917	3.22562	0.200369
33.7379	59.3141	72.9584	0.266067	3.18851	0.166909
31.9679	55.8485	68.6594	0.284192	3.19279	0.222341
31.0029	54.1678	66.4708	0.293402	3.18139	0.276885
31.9527	56.986	69.9204	0.261106	3.18076	0.224738
32.2944	55.8657	69.3019	-0.189642	-3.09685	-0.168738
32.053	55.6632	68.7247	0.209291	3.17696	0.207332
31.604	54.4784	67.1238	0.197462	3.18979	0.271482
32.0967	59.3615	73.2103	0.186304	3.19826	0.176747
32.1275	58.1233	71.7019	-0.121963	-3.07338	-0.175705
32.0563	57.3502	70.6928	0.109539	3.19128	0.198243
31.7315	56.4707	69.1977	0.141406	3.21792	0.259392
30.3209	53.0691	66.7501	-0.167006	-3.04801	-0.228156
30.3723	53.7563	66.8846	0.1449	3.21958	0.257196
30.2783	53.6417	66.1479	0.133894	3.20323	0.274184
30.3371	53.3308	66.2244	0.110046	3.19669	0.254682
30.6501	54.3027	68.0911	0.0830529	3.16881	0.240397
30.8905	55.5329	68.8668	-0.0741624	-3.08196	-0.226381
31.0531	57.0555	71.1617	-0.0327587	-3.05392	-0.142385
29.8242	54.1193	67.7548	0.0349765	3.21118	0.2168
29.7334	53.4361	67.1556	-0.0139828	-3.07733	-0.196552
30.0559	54.8191	69.1524	0.0122847	3.19454	0.178025
30.7647	56.3331	71.3009	-0.000973716	3.20625	0.113391
29.5721	54.5278	68.2062	0.0161193	3.22691	0.220204
30.6233	56.0191	70.2716	0.0621052	-3.09183	-0.180123
30.3658	56.0725	70.0502	-0.0654932	3.192	0.208917
29.5583	53.8363	68.5197	0.104158	-3.13902	-0.191634
29.2206	53.1417	67.4403	0.116342	-3.1132	-0.191347
28.9377	54.0146	68.4815	0.0690257	-3.09839	-0.199559
28.5675	53.1234	67.065	0.0858223	-3.08372	-0.204868
27.8808	54.0295	67.0077	-0.0227092	3.24181	0.272425
27.8925	53.3945	67.4221	0.0373015	-3.01965	-0.183309
28.0237	54.0685	67.9264	0.140305	-3.02636	-0.184675
27.8759	51.7216	65.4358	-0.204715	3.16041	0.227485
28.1203	52.6933	67.2957	0.19627	-3.10027	-0.15478
27.7272	55.2175	68.5112	-0.20243	3.21633	0.211703
27.6664	52.7552	65.7455	0.188925	-3.07111	-0.246064
27.6915	54.4896	67.9641	0.250243	-3.10769	-0.216853
27.3763	55.1373	67.9635	-0.263465	3.1843	0.226436
27.6584	55.6067	69.525	-0.283737	3.15243	0.157804
27.4101	57.1953	70.6539	-0.272479	3.20648	0.192765
26.9455	55.2299	68.2237	-0.275186	3.18092	0.207249
26.8063	56.6194	69.3156	-0.253184	3.23561	0.223534
26.1333	53.4433	65.5173	-0.29275	3.2287	0.245088
26.524	55.0311	68.2478	-0.315128	3.1818	0.201171
24.9201	52.0847	64.3518	-0.299115	3.21427	0.242555
25.4556	53.6651	65.5111	-0.360517	3.18508	0.229838
25.3179	53.9808	65.7749	0.362167	-3.06279	-0.237255
24.9115	54.6036	65.8408	-0.383899	3.18358	0.247957
24.6602	53.2213	65.4465	-0.38185	3.14878	0.210989
24.9535	53.9046	65.6266	0.386379	-3.07327	-0.260875
25.0465	55.9328	67.7839	0.378494	-3.0413	-0.186029
24.9968	55.0036	66.4296	-0.389212	3.18472	0.238717
24.291	55.99	66.9316	-0.442301	3.15896	0.20863
24.0235	54.9724	64.7474	-0.466968	3.17092	0.276257
24.0211	56.6986	66.9112	-0.445978	3.16667	0.282216
23.8046	55.6607	65.7075	0.457495	-3.03475	-0.259225
23.2444	54.6429	64.744	-0.484394	3.15548	0.244924
22.6535	54.0382	63.4185	0.442108	-3.01943	-0.26396
22.5533	56.4019	65.3178	-0.519367	3.15398	0.300203
22.8939	56.3514	65.7788	-0.518416	3.12056	0.265142
21.8285	55.357	64.2201	-0.480744	3.21763	0.244134
22.291	57.4157	66.3352	-0.55167	3.15731	0.244067
21.8773	55.7952	64.347	-0.571022	3.15525	0.266746
21.5972	55.5583	64.8448	-0.516927	3.191	0.21418
21.7821	56.5752	65.0656	0.534805	-3.01817	-0.233076
21.5101	56.3538	64.1293	0.593954	-3.02145	-0.252823
20.7767	56.5378	63.7514	0.517841	-2.97711	-0.276809
21.183	57.2067	64.5214	0.590357	-3.00326	-0.246547
20.5212	57.4707	64.4454	-0.580671	3.19536	0.283691
20.1193	59.1081	66.3812	0.527289	-2.97453	-0.245525
20.5121	58.7904	65.9238	0.606854	-3.01624	-0.244315
20.3898	60.1687	66.9433	-0.619121	3.15786	0.266161
19.8034	58.3037	64.3825	0.603368	-2.99733	-0.27498
19.3053	57.8894	63.0938	-0.648546	3.14288	0.306278
18.8071	56.5203	61.6281	0.599373	-2.98783	-0.334495
18.5386	57.2363	62.241	0.635636	-2.99473	-0.333636
18.1943	60.1707	65.357	-0.649437	3.1708	0.270357
17.9272	61.0379	65.5791	-0.686044	3.18671	0.259597
17.9495	58.2218	62.4499	-0.685603	3.15301	0.32611
17.4566	60.0168	63.509	0.632698	-2.9508	-0.341008
17.2246	60.166	63.7477	-0.667315	3.14779	0.344757
17.3284	60.3552	63.7557	0.674534	-2.96547	-0.267432
17.0069	61.8113	64.7695	0.629625	-2.94652	-0.286007
16.8382	62.374	65.0785	-0.722256	3.13271	0.30985
16.9044	63.3239	65.5351	0.66078	-2.93154	-0.294348
16.3075	63.7822	66.1463	-0.728565	3.14371	0.310109
15.3556	61.0427	62.3967	-0.677638	3.19167	0.360337
15.4299	60.7062	61.7821	0.688588	-2.94648	-0.349012
15.2424	61.4333	63.0295	0.680999	-2.97034	-0.320111
15.0985	62.5496	63.5965	-0.747705	3.13376	0.344423
14.9858	63.3345	64.2819	-0.73569	3.13021	0.365957
15.1997	60.6626	61.6257	-0.721785	3.14168	0.347766
14.7103	62.1229	62.4753	0.691354	-2.93565	-0.336725
14.5806	66.4707	66.6961	0.700563	-2.91185	-0.267456
14.3966	65.3321	65.0689	-0.730918	3.16632	0.335696
13.7773	62.2671	61.7455	-0.706451	3.15805	0.396812
13.2681	62.974	62.0264	0.653127	-2.90458	-0.334654
13.2179	62.8751	61.7017	0.718701	-2.92888	-0.348701
13.3115	63.2468	62.0794	0.722985	-2.93796	-0.349266
12.6554	63.7709	62.533	0.692482	-2.93998	-0.358661
12.972	64.6348	62.7163	-0.77338	3.13361	0.374881
12.4434	66.536	64.8349	-0.75278	3.1665	0.326158
11.8369	64.2576	61.7758	-0.732932	3.16119	0.395229
11.3358	64.9805	62.2977	-0.725907	3.18356	0.396832
11.7006	63.5797	60.7049	-0.7536	3.15622	0.417695
11.7727	61.3455	58.7906	-0.752683	3.13078	0.41867
11.5914	64.9491	62.277	-0.79022	3.1145	0.369082
11.5673	63.9877	61.3717	-0.810168	3.08966	0.3721
10.8889	66.3072	62.8952	-0.770028	3.13205	0.404292
10.7333	65.7369	62.0445	0.708512	-2.90492	-0.361596
11.0901	65.142	61.8355	-0.777458	3.12125	0.390421
11.0606	67.5101	63.838	0.739152	-2.93179	-0.346441
10.3944	66.6979	62.9805	0.747882	-2.90562	-0.340621
9.95273	68.2369	64.3204	-0.800335	3.13574	0.357661
10.1395	66.4636	62.5167	0.711761	-2.91125	-0.365798
9.89664	68.356	63.9136	0.713052	-2.9009	-0.363177
10.0251	67.687	63.0484	0.700968	-2.87877	-0.323357
9.42875	65.7954	60.9809	0.655452	-2.8946	-0.394665
9.60601	67.5705	63.0024	0.733333	-2.91809	-0.336152
9.10778	67.4862	62.5062	-0.809798	3.12023	0.382085
8.83049	69.521	64.7497	-0.792308	3.16591	0.325045
8.94236	67.175	62.0825	-0.759116	3.18669	0.380298
9.10334	67.2884	61.7916	0.720282	-2.88852	-0.337358
8.54417	71.0281	64.983	-0.796935	3.19986	0.337598
8.57378	70.9366	64.9124	-0.75684	3.19925	0.36863
8.21056	70.1594	64.2742	-0.762911	3.15667	0.361963
7.69127	69.1953	62.6372	0.703728	-2.90463	-0.387954
7.57219	70.0742	63.476	0.646509	-2.88455	-0.382096
7.93277	68.3414	61.8287	0.69729	-2.90129	-0.395894
7.34863	69.6119	62.6618	0.671445	-2.8878	-0.365965
7.42578	69.6909	62.3267	-0.726524	3.19921	0.447914
7.22531	70.686	63.8632	0.66359	-2.90784	-0.381808
7.54334	69.6669	62.19	-0.76589	3.13283	0.435952
6.78949	70.6761	63.0236	-0.706413	3.16775	0.457055
7.12653	68.2733	60.7242	0.665972	-2.89983	-0.42419
6.78212	68.807	61.2071	0.663254	-2.89654	-0.416748
6.64193	71.5703	63.6967	0.652072	-2.88667	-0.390113
7.01169	70.7755	62.5489	-0.75548	3.15746	0.449409
6.46525	69.53	61.1875	0.63895	-2.88518	-0.456524
6.62417	71.6804	63.4184	-0.723447	3.15539	0.451102
6.82423	72.4827	64.1783	-0.745969	3.14339	0.433002
5.67056	73.4058	64.4641	0.650451	-2.87788	-0.376452
6.55735	70.0357	61.4656	0.722329	-2.90974	-0.40009
5.70898	74.888	65.94	-0.750075	3.16839	0.41921
5.75945	71.9158	63.1766	-0.733504	3.17332	0.43449
5.60005	73.1816	64.0853	0.641506	-2.89231	-0.409499
5.44772	73.6679	64.2113	0.637742	-2.88195	-0.417471
5.39934	73.6853	64.154	0.633749	-2.87372	-0.413861
5.43209	74.1925	64.7357	0.635875	-2.88903	-0.419076
5.6379	72.7325	63.3649	0.630145	-2.90107	-0.421219
5.74586	73.8427	64.1107	0.654359	-2.89509	-0.421834
5.75807	72.976	63.4476	0.668653	-2.90889	-0.433682
5.89152	69.9461	60.881	0.642776	-2.90297	-0.443432
5.57943	72.0946	62.5108	0.635911	-2.88453	-0.392768
5.43379	73.1722	63.4927	0.639634	-2.90784	-0.419466
5.44311	73.6078	63.7512	0.627755	-2.88335	-0.385589
5.43922	71.6175	62.1232	0.638809	-2.90212	-0.404731
5.54116	72.4538	62.6526	0.615493	-2.88684	-0.408973
5.76881	72.3269	62.6659	0.644951	-2.89154	-0.391555
5.52383	74.1288	64.0462	0.700422	-2.90681	-0.39394
5.08764	76.1155	65.718	0.653202	-2.89245	-0.389993
5.34865	75.0231	64.9333	0.686401	-2.89711	-0.372237
5.45993	75.8764	65.5698	0.662349	-2.89243	-0.380967
5.38128	75.3516	65.0868	0.668142	-2.89758	-0.389934
5.59161	73.7455	63.7846	0.654706	-2.895	-0.394291
5.65553	76.4865	66.0396	0.690093	-2.89964	-0.38072
5.65039	77.3317	66.8409	0.711009	-2.91289	-0.365526
5.27757	77.7704	67.2775	0.673476	-2.90829	-0.361975
5.71484	76.0181	65.5839	0.71081	-2.90858	-0.384182
5.36717	78.3593	67.3662	0.705876	-2.89672	-0.368171
5.61437	76.0254	65.3191	0.708191	-2.90799	-0.388867
5.3738	82.6128	71.3432	0.609045	-1.67121	2.57039
5.09836	83.5239	71.8757	-0.621674	1.66907	-2.58567
5.02815	84.9713	73.2058	-0.631048	1.69337	-2.57152
3.88123	-11.6494	-6.9433	0.235842	-1.29314	0.712423
-3.36419	11.9063	6.94901	1.57916	0.245032	-1.94856
-3.38442	11.9217	6.95126	1.58126	0.242468	-1.94817
3.93253	-11.6454	-6.95163	0.240968	-1.27938	0.722343
-3.30424	11.8617	6.92156	1.57558	0.237759	-1.95529
4.00714	-11.5543	-6.90558	0.251903	-1.25872	0.741274
4.12299	-11.5445	-6.93156	0.259079	-1.24938	0.750446
4.40654	-11.3514	-6.94513	0.289054	-1.21898	0.789608
0.91118	101.495	75.6852	-0.160953	0.401351	-2.69609
1.05109	102.754	76.5297	-0.205768	0.377727	-2.69811
1.58168	98.6214	73.434	-0.128681	0.385193	-2.65356
-6.29551	4.47306	-11.5307	-2.19128	-0.964085	-1.69195
-6.29663	4.47197	-11.5304	-2.19124	-0.964192	-1.69182
4.23384	-11.4412	-6.92039	0.279053	-1.21213	0.778619
-9.74487	-3.0699	10.4219	-1.97942	-0.597055	0.563913
-9.80539	-2.96955	10.4005	-1.98289	-0.588402	0.556025
-10.5906	5.31273	8.42884	-2.12103	0.0460313	-0.0699653
-10.604	5.25758	8.43852	-2.12279	0.0391498	-0.062509
-10.6543	5.24066	8.45991	-2.12399	0.0360775	-0.0594383
-3.97015	11.5733	6.88892	1.38248	0.321391	-1.94808
-6.49752	160.153	134.688	-0.388692	1.20969	-1.56603
20.3519	70.4066	59.3688	0.295219	-1.24844	2.14141
19.2993	57.0664	49.1177	-0.345433	2.91179	0.730726
-7.14884	-5.57062	11.4846	-1.81926	-0.760479	0.86027
-6.27494	-5.86555	11.7687	-1.77227	-0.784862	0.929351
4.17684	-11.3779	-6.88577	0.29703	-1.11753	0.816764
-10.3451	2.65671	9.42605	0.647624	0.961431	-1.23813
22.6065	98.0568	81.3134	0.216503	-0.392737	2.16632
8.604	8.735	7.35121	-0.435924	1.44087	-2.49864
8.62599	8.69167	7.36759	-0.428138	1.44207	-2.50668
-9.45609	-5.92353	-7.85615	2.55942	2.63623	1.30054
17.1639	117.873	83.849	1.60341	-2.48336	-0.598004
7.34501	-3.52316	11.0098	-0.807372	1.84303	0.251296
7.72763	90.9777	75.0614	0.280664	0.0219991	0.391964
10.4144	102.126	85.1162	-1.98043	0.696387	0.219851
-9.57653	-7.46861	-7.38462	-1.3988	-1.70658	-0.641491
9.5808	7.50923	7.37638	-1.84266	1.50589	1.11701
-8.20615	2.70039	-10.5691	-2.23591	-1.07955	-1.45833
20.5632	81.9082	64.0121	-1.9832	1.37166	0.320253
13.2564	83.2215	67.8526	-2.05762	0.916728	0.280749
-1.66483	12.3605	6.90497	-1.70691	0.977521	-1.07302
13.4528	119.98	97.8862	0.724469	1.07232	-1.95285
8.27684	1.16272	-10.7352	0.590944	-2.24247	-1.29532
8.29776	1.0767	-10.7284	0.588183	-2.24649	-1.29421
13.6918	92.9805	77.1456	-1.9939	0.850729	0.213304
-3.40985	11.8171	7.00499	1.47428	0.217098	-2.05592
5.61241	123.826	93.0821	2.98017	0.43097	-0.403889
10.4634	-1.99785	10.1003	-0.917012	1.87423	0.330462
32.3189	110.63	86.6232	0.306092	-1.32544	2.15591
17.0415	127.61	104.436	-1.91837	0.694197	0.221081
13.2308	95.5065	77.3821	0.297255	0.0120866	0.417725
32.459	100.782	76.7605	-0.579369	3.07608	0.462508
32.5868	101.136	77.0406	0.558071	-3.02883	-0.45282
7.43837	10.217	6.88514	-1.97353	1.32953	1.36999
27.9312	93.6054	75.1702	0.353568	-0.472537	1.8752
33.3962	104.062	79.2385	0.546049	-3.02583	-0.443414
-9.45526	2.49704	9.74256	0.571111	0.933382	-1.26087
15.1313	93.3841	75.7741	0.300995	0.0161418	0.372027
18.1721	109.036	88.0129	-2.06254	0.729962	0.367355
18.5665	117.729	95.7339	-2.01538	0.678506	0.316287
14.8122	118.041	83.5812	-2.93619	1.06154	4.33667
-7.40971	-2.92422	11.6341	0.336671	1.28253	-0.856309
10.2153	-2.7722	10.2077	-0.8503	1.89211	0.277645
-10.1282	2.86474	-10.2536	-2.29884	-1.02039	-1.47869
10.2751	-2.68074	10.1879	-0.857917	1.89281	0.283338
8.41718	-2.15216	10.329	-0.65414	-1.16375	2.18743
8.39679	-2.1421	10.3248	-0.918551	1.90335	0.329279
18.585	119.857	97.641	-1.89285	0.701368	0.183224
14.002	93.2721	74.7322	0.26989	0.0257702	0.337765
28.1911	83.6722	65.0811	-0.464571	3.31999	0.176153
30.2495	91.1444	69.4016	-0.512896	3.21316	0.297617
32.0492	98.3439	73.302	0.214563	-0.202646	1.95531
10.4469	-2.29862	10.1216	-0.889531	1.88946	0.300007
9.49295	-3.43758	10.6578	-0.772217	1.86785	0.211048
10.3053	-2.48234	10.2446	-0.871151	1.88316	0.285112
-10.3412	2.45343	-10.215	-2.27312	-1.06076	-1.45841
-10.191	2.62025	-10.283	-2.28279	-1.04528	-1.47448
8.27385	2.24126	-11.3259	1.36247	-0.403338	1.84074
8.48172	9.17319	7.04812	-1.84963	1.49304	1.15543
7.96269	-2.58992	10.6739	-0.716139	-1.16531	2.14461
8.0091	-2.48924	10.6359	-0.707841	-1.16827	2.15416
5.29774	10.874	6.74221	-0.842776	1.31222	-2.08156
8.68335	9.28126	7.12378	-1.87906	1.47478	1.15106
8.97701	8.8264	7.21089	-1.82889	1.52159	1.09569
8.97598	8.81663	7.21163	-1.82804	1.52257	1.09411
18.3784	90.5571	61.0096	-2.38894	1.89628	0.217254
18.4864	100.731	68.2529	0.887316	-0.640042	0.896545
15.337	79.1362	53.9494	0.805407	-0.609923	0.76298
-7.49613	-10.7727	-6.89519	-1.10926	-1.7636	-0.454106
9.12608	8.47685	7.24677	-1.81513	1.54124	1.0611
13.0674	165.229	113.334	-1.88177	3.09378	3.68221
24.5276	162.439	112.716	0.128625	0.33497	-2.05201
-9.93791	-5.98117	-7.53752	-1.67894	-1.58234	-0.834902
11.9282	102.481	68.6133	0.41971	0.207761	-1.96071
-0.514249	-12.682	-6.25571	-0.270207	-1.45161	0.196662
7.88256	-4.51836	11.3497	-0.962051	-1.12973	1.91269
-1.59127	12.7276	6.65651	1.54777	0.113671	-2.08522
22.8371	86.6875	64.8768	-0.430808	3.34489	0.342045
22.828	86.6305	64.8344	-0.431472	3.34424	0.34226
-0.193306	12.3018	7.15599	-1.51621	1.06392	-1.33748
1.55255	80.2082	57.6814	-1.41641	-2.1532	-1.06733
-2.5513	151.793	116.62	0.306905	0.363593	-1.14738
2.52965	154.965	109.967	-1.18522	-1.83392	-1.72116
-7.6186	2.45379	-10.6161	0.952382	-0.573704	-0.626991
11.0722	98.5879	67.6868	-2.58383	0.494756	-0.331047
29.1973	149.46	104.489	-0.387907	0.828842	-2.84278
25.7935	120.598	84.7233	0.260063	3.24796	1.14811
1.21143	12.2965	6.55865	2.07486	-0.41845	-2.14699
0.948745	109.28	77.7627	1.09751	0.139793	-0.44327
0.0888676	105.087	74.8751	1.08945	0.145686	-0.45417
25.9158	92.9471	69.0644	0.331528	-0.207322	1.86243
-9.55883	-7.57687	-7.2775	-1.40758	-1.71201	-0.632705
26.3894	93.2152	69.8932	0.317966	-0.239287	1.86829
26.3184	93.6762	70.4843	0.466911	-2.99187	-0.502673
-9.61859	-7.50926	-7.323	-1.40791	-1.70599	-0.638784
27.1365	94.8693	71.4361	0.317122	-0.197354	1.86772
18.9546	103.104	72.5133	0.518069	-0.330609	2.55972
7.09581	2.71659	-11.2706	0.702717	-2.07832	-1.25644
26.6722	88.4549	68.0985	0.463733	-3.00975	-0.501461
26.6158	88.6028	68.1675	0.443708	-3.01301	-0.517267
26.6491	87.4957	67.574	0.301859	-0.235597	1.88171
3.35097	11.788	6.73387	-1.22804	1.31455	-1.7017
15.5771	40.7251	31.3438	0.548241	-1.00862	2.44362
15.6347	40.5569	31.2936	0.542751	-1.01179	2.45135
27.3442	87.7199	68.7519	0.557844	-1.23932	2.35944
-6.45008	4.80226	-11.5675	-2.40187	-0.676608	-1.84407
25.0114	72.246	58.354	-0.577734	3.04563	0.511819
26.5161	78.912	63.8521	0.462193	-3.01148	-0.462633
27.1059	78.9315	64.3397	0.500401	-3.02162	-0.423683
2.10966	91.1794	70.9393	0.163084	0.282408	-1.23365
2.60872	92.5153	72.0912	0.176717	0.248325	-1.22161
8.59495	8.57401	7.19358	0.418279	-1.61976	2.87503
8.36722	-7.51889	-7.93335	0.307748	2.60554	1.4744
2.675	90.0139	71.5998	0.142808	0.294352	-1.23214
-0.354308	65.5796	51.4881	-2.04147	-0.743113	-0.716305
-0.420502	65.4451	51.5228	-2.02437	-0.74446	-0.723356
0.525823	68.6315	53.3311	0.287954	0.125764	-1.21124
-9.31335	2.15356	9.84251	0.607476	0.951043	-1.26205
-9.30306	2.22617	9.82776	0.614501	0.947364	-1.26983
2.16854	-11.9904	-6.94988	0.195674	-1.17451	0.654238
2.52533	77.5511	66.1912	-1.77864	-0.930251	-0.574619
8.6752	60.7996	58.9761	-1.67996	-2.39392	-0.208431
-2.02368	-12.4797	-7.29641	-0.214487	-1.4179	0.167666
-2.14091	11.9584	7.04018	1.44288	0.248771	-2.06225
3.20424	81.2961	66.8194	0.127592	0.18627	-1.23869
-2.21864	11.9027	7.07198	1.43595	0.259948	-2.05845
1.58133	-12.1093	-7.04855	0.16364	-1.21157	0.596303
1.91763	-11.9799	-7.08468	0.197293	-1.18665	0.633154
1.86934	-12.0118	-7.13719	0.199039	-1.18826	0.628216
1.47535	-12.0901	-7.11307	0.160061	-1.21991	0.581902
-1.68499	12.0472	7.17385	-1.84599	0.864903	-0.82075
5.66965	76.1816	63.3862	-1.63506	0.0301666	-1.61234
-9.89516	3.25672	-9.98857	-2.25563	-0.891975	-1.54702
8.8293	8.23726	7.54262	-0.372105	1.53511	-2.51787
-5.54301	5.79016	-11.2152	-2.33404	-0.773492	-1.71686
19.1276	71.4654	57.5263	-0.0148231	-0.180311	-2.60456
19.8895	73.2175	58.4515	-0.0937035	-0.226452	-2.61457
28.7145	57.1315	59.5247	-0.532784	3.13181	0.320187
27.6405	53.4133	56.0923	0.49273	-3.01885	-0.37935
27.7891	54.9173	57.9073	-0.501306	3.16692	0.354397
28.0577	55.2621	58.0038	0.520968	-3.00927	-0.332431
28.2538	54.7945	58.0051	0.550726	-3.0191	-0.324379
27.6437	54.0424	57.6179	0.45881	-2.99167	-0.354267
27.623	52.6938	57.5077	0.473834	-3.01603	-0.323374
27.624	52.752	57.345	0.482165	-2.99399	-0.316254
18.6874	66.5381	57.6921	0.225752	0.0514443	-2.48015
-7.95671	6.23674	8.50745	-2.08106	-1.71447	3.26259
9.10941	42.305	56.6648	-1.72828	-2.43797	-0.153474
4.08106	45.1282	43.8256	0.990203	0.340682	-1.27647
10.3513	40.8609	56.0625	-1.67129	-2.44921	-0.214846
12.9459	52.0934	62.6072	1.16696	0.747051	-1.3659
29.1749	46.2899	55.9552	0.550025	-3.04439	-0.309175
29.1545	46.0227	56.2407	-0.548023	3.12543	0.261935
30.1125	44.9931	57.1951	-0.547977	3.1835	0.191287
20.8621	52.5873	51.3713	0.150765	-1.15644	-1.66932
8.57879	-5.48454	10.5668	-0.870209	-1.20056	1.83878
8.68503	-5.49869	10.4722	-0.856786	-1.20808	1.84612
10.3294	5.3692	8.15865	-1.68582	1.32064	1.38378
-10.2122	-5.23473	-8.13441	-1.15911	-1.51284	-0.688658
-10.6698	-1.02667	-8.61205	1.20627	-0.160558	-0.311076
34.8149	50.2517	76.3295	-1.99631	0.289907	2.3295
34.6567	33.4975	57.3791	0.60199	-3.11717	-0.0747935
34.2472	32.2653	56.0581	0.612872	-3.13218	-0.109458
-10.6419	-4.54921	-8.22806	-1.18478	-1.46522	-0.740923
34.622	31.071	55.6249	0.570201	-3.0756	-0.0975982
34.8839	31.2405	55.943	-0.58792	3.0789	0.0999439
33.3954	28.097	53.3652	-0.535646	3.09721	0.145353
35.9082	30.9468	56.3658	-0.575864	3.10332	0.210377
36.0396	30.1609	56.9652	-0.572685	3.05193	0.141331
36.4236	29.7183	56.9141	0.573278	-3.08404	-0.116112
36.7013	30.1851	57.7303	0.623886	-3.10123	-0.0882209
35.3755	27.3904	53.0081	0.639501	-3.12033	-0.209622
36.38	27.9811	55.7	-0.621466	3.04032	0.12914
37.107	29.7787	58.7804	0.591995	-3.11679	-0.13305
37.3443	29.9821	59.5817	-0.554548	3.08849	0.117482
55.2876	83.3566	120.863	0.968741	0.694273	3.6392
9.49961	6.00818	8.13266	0.374721	-1.95661	2.51828
38.1165	30.741	61.659	-0.60636	3.03149	0.138344
37.8395	30.4197	60.8404	-0.62345	3.04231	0.0776378
37.2102	29.977	60.2756	-0.60932	3.04788	0.0905405
36.9234	30.0673	60.6015	0.584187	-3.11467	-0.164502
37.6334	31.4711	62.8198	-0.615498	3.06939	0.0660015
37.552	31.0971	63.3008	0.571147	-3.1453	-0.151426
37.5548	31.7296	63.4957	0.561758	-3.0757	-0.0761159
36.8454	31.9127	63.255	0.561268	-3.06586	-0.112054
-9.33928	-6.79545	-8.16452	1.30322	0.323089	0.175425
-8.93018	-7.72546	-8.19276	1.31255	0.399072	0.251775
-10.8326	-4.91106	-7.78556	1.33553	0.277862	0.106952
10.2907	4.79657	8.50013	-1.62388	1.28263	1.39367
-9.06716	-7.11642	-8.31077	1.2991	0.32955	0.210089
-9.00176	-7.31168	-8.34386	1.29909	0.349041	0.236618
-0.973498	11.4993	8.42945	1.71492	0.224736	-2.14387
32.8432	39.6751	74.5847	-0.565294	3.11338	0.112788
1.26593	-11.372	-8.41438	0.202169	-1.31606	0.449439
1.52422	-11.2916	-8.44236	0.227286	-1.30565	0.476555
31.3907	38.8366	72.872	0.515305	-2.98233	-0.068256
31.532	40.058	73.7698	-0.61903	3.16544	0.0856093
31.0642	40.3947	73.11	0.542074	-2.93861	-0.120452
29.8319	37.9369	70.5273	0.499191	-2.96294	-0.117604
30.0855	37.8571	70.6511	-0.571652	3.17117	0.140916
-1.37532	11.494	8.41926	1.69205	0.263062	-2.11041
9.55613	0.246197	-10.6627	0.346011	-2.21748	-1.68864
-1.27356	11.4003	8.40939	1.70066	0.255898	-2.11304
11.4112	34.1842	74.6875	-1.73969	-2.61918	-0.17616
1.6108	-11.3492	-8.38463	0.209607	-1.33363	0.464492
29.3766	41.298	75.0191	-0.591963	3.08305	0.140551
29.2842	41.3198	75.9615	0.562296	-3.074	-0.065826
-1.21856	11.3927	8.39347	1.74192	0.223583	-2.11622
27.8877	40.7763	75.3691	-0.564519	3.08479	0.147762
28.2048	41.27	76.2059	0.594849	-3.11988	-0.100549
27.5572	41.2964	75.8766	0.515207	-3.0478	-0.181726
27.7967	41.4719	75.8814	-0.575672	3.1806	0.151635
-1.0221	11.5568	8.40364	1.77625	0.194649	-2.12437
1.63681	-11.314	-8.42964	0.209065	-1.34837	0.460124
-1.18494	11.5484	8.40464	1.79247	0.189052	-2.11593
3.90759	-10.4464	-8.55024	0.192041	-1.36692	0.442156
