-0.43705,0.051545,1.2243
-0.43705,0.051545,1.2243
-0.39988,0.043798,1.1051
-0.42274,0.046381,1.1973
-0.41849,0.042918,1.2051
-0.41849,0.042918,1.2051
-0.40089,0.049151,1.1902
-0.38747,0.051001,1.118
-0.38747,0.051001,1.118
-0.39565,0.055053,1.1376
-0.39565,0.055053,1.1376
-0.41535,0.059617,1.2127
-0.40466,0.051513,1.1631
-0.40466,0.051513,1.1631
-0.39275,0.053983,1.1611
-0.39275,0.053983,1.1611
-0.3974,0.052108,1.1708
-0.3974,0.052108,1.1708
-0.42248,0.058625,1.2221
-0.42248,0.058625,1.2221
-0.41219,0.056136,1.1808
-0.41219,0.056136,1.1808
-0.39454,0.056614,1.1373
-0.37947,0.059708,1.1163
-0.36657,0.061629,1.0762
-0.37698,0.059753,1.0975
-0.40553,0.066592,1.1945
-0.40553,0.066592,1.1945
-0.3788,0.064979,1.0982
-0.3788,0.064979,1.0982
-0.39071,0.065612,1.1446
-0.39071,0.065612,1.1446
-0.37633,0.062062,1.1089
-0.37633,0.062062,1.1089
-0.37884,0.068265,1.0996
-0.37884,0.068265,1.0996
-0.38117,0.071857,1.1303
-0.38117,0.071857,1.1303
-0.37816,0.063482,1.119
-0.38885,0.066233,1.1367
-0.36818,0.065502,1.0816
-0.36818,0.065502,1.0816
-0.36495,0.065702,1.0787
-0.36495,0.065702,1.0787
-0.36604,0.063986,1.0679
-0.36604,0.063986,1.0679
-0.37858,0.070695,1.1142
-0.37448,0.063544,1.1017
-0.37448,0.063544,1.1017
-0.38346,0.067785,1.1132
-0.37411,0.066864,1.092
-0.37411,0.066864,1.092
-0.36776,0.071579,1.0613
-0.36776,0.071579,1.0613
-0.38731,0.06832,1.1128
-0.38731,0.06832,1.1128
-0.37211,0.073698,1.0669
-0.37211,0.073698,1.0669
-0.39866,0.073034,1.1321
-0.39866,0.073034,1.1321
-0.38849,0.075346,1.1086
-0.38849,0.075346,1.1086
-0.37143,0.070632,1.0791
-0.40034,0.074686,1.1389
-0.41648,0.074531,1.1808
-0.43234,0.076422,1.2222
-0.43083,0.0809,1.2216
-0.43083,0.0809,1.2216
-0.40728,0.077966,1.1668
-0.40728,0.077966,1.1668
-0.40837,0.084237,1.1431
-0.40837,0.084237,1.1431
-0.41153,0.083846,1.1529
-0.41153,0.083846,1.1529
-0.42761,0.077603,1.1802
-0.4187,0.074398,1.1479
-0.39786,0.079054,1.1058
-0.4058,0.083158,1.1096
-0.38914,0.079461,1.0666
-0.39152,0.078659,1.0539
-0.39152,0.078659,1.0539
-0.44612,0.089678,1.1918
-0.41706,0.088208,1.1178
-0.41695,0.08957,1.1233
-0.40374,0.08084,1.0852
-0.4004,0.078517,1.0584
-0.4004,0.078517,1.0584
-0.43297,0.085954,1.1462
-0.43297,0.085954,1.1462
-0.41728,0.082159,1.1023
-0.41728,0.082159,1.1023
-0.42589,0.079607,1.1423
-0.42589,0.079607,1.1423
-0.42996,0.079907,1.1399
-0.42996,0.079907,1.1399
-0.43726,0.076981,1.1396
-0.43726,0.076981,1.1396
-0.43871,0.076906,1.1278
-0.43871,0.076906,1.1278
-0.4488,0.092549,1.1564
-0.4488,0.092549,1.1564
-0.43722,0.086394,1.1241
-0.43722,0.086394,1.1241
-0.45786,0.093571,1.1647
-0.45786,0.093571,1.1647
-0.4368,0.078644,1.0859
-0.4368,0.078644,1.0859
-0.45232,0.082414,1.1198
-0.45232,0.082414,1.1198
-0.46726,0.089942,1.1779
-0.46726,0.089942,1.1779
-0.47222,0.083755,1.1471
-0.47222,0.083755,1.1471
-0.45348,0.082449,1.0936
-0.45348,0.082449,1.0936
-0.4437,0.087072,1.073
-0.4437,0.087072,1.073
-0.44651,0.089862,1.0962
-0.44651,0.089862,1.0962
-0.46802,0.084782,1.1207
-0.46802,0.084782,1.1207
-0.45067,0.086094,1.0731
-0.45067,0.086094,1.0731
-0.48271,0.085586,1.1474
-0.48271,0.085586,1.1474
-0.51385,0.094538,1.2265
-0.51385,0.094538,1.2265
-0.51968,0.093041,1.2283
-0.51968,0.093041,1.2283
-0.52409,0.091593,1.2048
-0.52409,0.091593,1.2048
-0.55274,0.10272,1.2716
-0.55274,0.10272,1.2716
-0.51587,0.087367,1.204
-0.51587,0.087367,1.204
-0.51416,0.085437,1.1911
-0.51416,0.085437,1.1911
-0.53134,0.092405,1.2207
-0.53134,0.092405,1.2207
-0.52562,0.096633,1.1856
-0.52562,0.096633,1.1856
-0.52709,0.098328,1.1887
-0.52709,0.098328,1.1887
-0.50227,0.087466,1.1495
-0.50227,0.087466,1.1495
-0.50983,0.087764,1.1431
-0.50983,0.087764,1.1431
-0.53378,0.092309,1.1839
-0.53378,0.092309,1.1839
-0.52014,0.094278,1.1443
-0.52014,0.094278,1.1443
-0.52993,0.094986,1.1774
-0.52993,0.094986,1.1774
-0.54396,0.096745,1.1946
-0.54396,0.096745,1.1946
-0.52387,0.089623,1.1515
-0.52387,0.089623,1.1515
-0.53476,0.089784,1.1559
-0.53476,0.089784,1.1559
-0.54467,0.10482,1.1921
-0.54467,0.10482,1.1921
-0.54805,0.10079,1.1831
-0.54805,0.10079,1.1831
-0.52757,0.10296,1.1345
-0.52757,0.10296,1.1345
-0.55914,0.098326,1.1851
-0.55914,0.098326,1.1851
-0.52325,0.088027,1.107
-0.52325,0.088027,1.107
-0.53689,0.089749,1.1629
-0.53689,0.089749,1.1629
-0.52213,0.08847,1.1214
-0.52213,0.08847,1.1214
-0.54002,0.094732,1.1754
-0.54002,0.094732,1.1754
-0.53569,0.095362,1.125
-0.53569,0.095362,1.125
-0.54573,0.092652,1.1395
-0.54573,0.092652,1.1395
-0.55403,0.10269,1.1601
-0.55403,0.10269,1.1601
-0.56012,0.093064,1.164
-0.56012,0.093064,1.164
-0.54269,0.094175,1.1324
-0.54269,0.094175,1.1324
-0.58028,0.10456,1.2129
-0.58028,0.10456,1.2129
-0.5381,0.091575,1.1366
-0.5381,0.091575,1.1366
-0.52889,0.086296,1.1201
-0.53087,0.092988,1.1216
-0.56834,0.098803,1.2001
-0.56834,0.098803,1.2001
-0.55572,0.098813,1.1832
-0.57299,0.10019,1.1883
-0.55949,0.096564,1.1771
-0.55949,0.096564,1.1771
-0.54443,0.09721,1.1419
-0.57585,0.096791,1.2034
-0.57585,0.096791,1.2034
-0.57409,0.096546,1.1961
-0.58517,0.10038,1.2272
-0.58517,0.10038,1.2272
-0.55681,0.095921,1.1783
-0.55246,0.097019,1.1663
-0.55246,0.097019,1.1663
-0.53683,0.091733,1.1462
-0.53683,0.091733,1.1462
-0.56467,0.095917,1.1908
-0.56467,0.095917,1.1908
-0.56226,0.096217,1.1866
-0.56226,0.096217,1.1866
-0.56076,0.096088,1.1731
-0.56076,0.096088,1.1731
-0.55408,0.095041,1.1752
-0.55408,0.095041,1.1752
-0.53409,0.090643,1.124
-0.53409,0.090643,1.124
-0.54745,0.094233,1.1652
-0.54745,0.094233,1.1652
-0.52774,0.089604,1.1146
-0.52774,0.089604,1.1146
-0.54449,0.08997,1.1369
-0.54449,0.08997,1.1369
-0.54068,0.09093,1.1275
-0.54068,0.09093,1.1275
-0.5878,0.10483,1.2352
-0.5878,0.10483,1.2352
-0.56456,0.09863,1.1612
-0.56456,0.09863,1.1612
-0.54144,0.094891,1.1351
-0.54144,0.094891,1.1351
-0.55396,0.094633,1.1634
-0.55396,0.094633,1.1634
-0.52146,0.08762,1.1103
-0.52146,0.08762,1.1103
-0.53758,0.091372,1.1172
-0.53758,0.091372,1.1172
-0.55109,0.090885,1.1509
-0.55109,0.090885,1.1509
-0.53925,0.094296,1.1344
-0.53925,0.094296,1.1344
-0.52688,0.094014,1.112
-0.52688,0.094014,1.112
-0.53424,0.095884,1.1566
-0.53424,0.095884,1.1566
-0.54355,0.096597,1.1668
-0.54355,0.096597,1.1668
-0.55095,0.094063,1.1944
-0.55095,0.094063,1.1944
-0.54241,0.097435,1.1677
-0.54241,0.097435,1.1677
-0.53915,0.096989,1.1727
-0.53915,0.096989,1.1727
-0.55767,0.10178,1.197
-0.55767,0.10178,1.197
-0.51131,0.087214,1.0873
-0.51131,0.087214,1.0873
-0.52663,0.089077,1.1392
-0.52663,0.089077,1.1392
-0.55097,0.089105,1.168
-0.55097,0.089105,1.168
-0.54144,0.088923,1.1762
-0.54144,0.088923,1.1762
-0.5445,0.093145,1.1605
-0.5445,0.093145,1.1605
-0.54524,0.09297,1.1735
-0.54524,0.09297,1.1735
-0.56913,0.096466,1.2449
-0.56913,0.096466,1.2449
-0.56195,0.09827,1.2335
-0.56195,0.09827,1.2335
-0.55761,0.096999,1.2262
-0.55761,0.096999,1.2262
-0.51202,0.088808,1.1189
-0.51202,0.088808,1.1189
-0.52588,0.092746,1.1645
-0.52588,0.092746,1.1645
-0.53529,0.092988,1.1964
-0.53529,0.092988,1.1964
-0.52661,0.090148,1.1684
-0.52661,0.090148,1.1684
-0.54288,0.09556,1.1952
-0.54288,0.09556,1.1952
-0.54712,0.092544,1.2027
-0.54712,0.092544,1.2027
-0.5225,0.092123,1.1424
-0.5225,0.092123,1.1424
-0.52467,0.090772,1.1362
-0.52467,0.090772,1.1362
-0.52284,0.091579,1.1475
-0.52284,0.091579,1.1475
-0.53467,0.092763,1.1952
-0.53467,0.092763,1.1952
-0.53375,0.094199,1.2069
-0.53375,0.094199,1.2069
-0.539,0.096418,1.1971
-0.539,0.096418,1.1971
-0.54208,0.09442,1.2201
-0.54208,0.09442,1.2201
-0.537,0.086742,1.2062
-0.537,0.086742,1.2062
-0.57199,0.097746,1.2879
-0.57199,0.097746,1.2879
-0.54066,0.087845,1.2064
-0.54066,0.087845,1.2064
-0.55685,0.093052,1.2448
-0.55685,0.093052,1.2448
-0.55449,0.092426,1.2348
-0.55449,0.092426,1.2348
-0.529,0.086579,1.173
-0.529,0.086579,1.173
-0.54648,0.088419,1.1976
-0.54648,0.088419,1.1976
-0.54311,0.086894,1.1993
-0.54311,0.086894,1.1993
-0.54805,0.09041,1.2169
-0.54805,0.09041,1.2169
-0.49811,0.084293,1.1403
-0.49811,0.084293,1.1403
-0.51048,0.085414,1.1858
-0.51048,0.085414,1.1858
-0.51773,0.085081,1.2003
-0.51773,0.085081,1.2003
-0.52219,0.090354,1.2071
-0.52219,0.090354,1.2071
-0.54202,0.093356,1.2668
-0.54202,0.093356,1.2668
-0.53365,0.090407,1.2289
-0.53365,0.090407,1.2289
-0.53095,0.086042,1.2351
-0.53095,0.086042,1.2351
-0.53851,0.089191,1.2302
-0.53851,0.089191,1.2302
-0.53107,0.086223,1.2265
-0.53107,0.086223,1.2265
-0.54461,0.085159,1.2522
-0.54461,0.085159,1.2522
-0.5415,0.089566,1.23
-0.55047,0.092418,1.2706
-0.55047,0.092418,1.2706
-0.53904,0.086189,1.2377
-0.54503,0.084535,1.2482
-0.54503,0.084535,1.2482
-0.51467,0.082033,1.1984
-0.56716,0.094767,1.3318
-0.52497,0.089449,1.2421
-0.50521,0.085899,1.1936
-0.50521,0.085899,1.1936
-0.52354,0.086021,1.2385
-0.5036,0.085657,1.1988
-0.5036,0.085657,1.1988
-0.49834,0.085281,1.1835
-0.48151,0.085984,1.1478
-0.51062,0.086576,1.2139
-0.51062,0.086576,1.2139
-0.51962,0.086234,1.2204
-0.51056,0.086755,1.2147
-0.52917,0.086944,1.2556
-0.53132,0.087695,1.2213
-0.5427,0.093488,1.2819
-0.5427,0.093488,1.2819
-0.55165,0.0923,1.3037
-0.55165,0.0923,1.3037
-0.52158,0.090822,1.2297
-0.52158,0.090822,1.2297
-0.52227,0.086533,1.2283
-0.52227,0.086533,1.2283
-0.52855,0.089534,1.2481
-0.53331,0.089139,1.2588
-0.55383,0.094583,1.3222
-0.55383,0.094583,1.3222
-0.53558,0.088722,1.2784
-0.60063,0.10926,1.4184
-0.60063,0.10926,1.4184
-0.53133,0.092435,1.2572
-0.53063,0.092454,1.27
-0.53063,0.092454,1.27
-0.53217,0.092662,1.273
-0.53217,0.092662,1.273
-0.53657,0.095126,1.2873
-0.53657,0.095126,1.2873
-0.5856,0.11091,1.4188
-0.5856,0.11091,1.4188
-0.57951,0.11079,1.4038
-0.57951,0.11079,1.4038
-0.58829,0.11252,1.4062
-0.58829,0.11252,1.4062
-0.56777,0.10655,1.3605
-0.56777,0.10655,1.3605
-0.56276,0.10559,1.3518
-0.56276,0.10559,1.3518
-0.57559,0.10529,1.3899
-0.57559,0.10529,1.3899
-0.56619,0.10138,1.3742
-0.56619,0.10138,1.3742
-0.55888,0.10266,1.3587
-0.55888,0.10266,1.3587
-0.55146,0.10245,1.3423
-0.55146,0.10245,1.3423
-0.5461,0.10411,1.3367
-0.5461,0.10411,1.3367
-0.56184,0.10107,1.3647
-0.56184,0.10107,1.3647
-0.55992,0.10928,1.3689
-0.55992,0.10928,1.3689
-0.55961,0.10987,1.3682
-0.55961,0.10987,1.3682
-0.54992,0.10347,1.3376
-0.54992,0.10347,1.3376
-0.53451,0.10364,1.3079
-0.53451,0.10364,1.3079
-0.50931,0.10553,1.257
-0.50931,0.10553,1.257
-0.49528,0.10213,1.2284
-0.49528,0.10213,1.2284
-0.52738,0.10364,1.3005
-0.52738,0.10364,1.3005
-0.54287,0.10462,1.329
-0.54287,0.10462,1.329
-0.53117,0.10314,1.3128
-0.53117,0.10314,1.3128
-0.52763,0.10351,1.3016
-0.52763,0.10351,1.3016
-0.50885,0.11528,1.2749
-0.50885,0.11528,1.2749
-0.49367,0.1089,1.2361
-0.49367,0.1089,1.2361
-0.49042,0.10941,1.2354
-0.49042,0.10941,1.2354
-0.50485,0.11273,1.2606
-0.50485,0.11273,1.2606
-0.49775,0.1148,1.247
-0.49775,0.1148,1.247
-0.49241,0.11489,1.2402
-0.49241,0.11489,1.2402
-0.49745,0.1109,1.2434
-0.49745,0.1109,1.2434
-0.48037,0.10315,1.3192
-0.48037,0.10315,1.3192
-0.49515,0.10519,1.3347
-0.49515,0.10519,1.3347
-0.46693,0.10661,1.2841
-0.49807,0.10389,1.4111
-0.49807,0.10389,1.4111
-0.4957,0.10991,1.4002
-0.48026,0.10613,1.3388
-0.48026,0.10613,1.3388
-0.51984,0.10966,1.447
-0.54815,0.1166,1.5212
-0.54815,0.1166,1.5212
-0.50393,0.1146,1.4253
-0.50393,0.1146,1.4253
-0.5216,0.12297,1.4719
-0.49446,0.11188,1.4399
-0.49684,0.11413,1.4322
-0.49258,0.11038,1.412
-0.49258,0.11038,1.412
-0.50995,0.10982,1.4429
-0.50995,0.10982,1.4429
-0.49453,0.11176,1.4033
-0.49453,0.11176,1.4033
-0.49621,0.11364,1.4148
-0.49621,0.11364,1.4148
-0.50777,0.10282,1.4521
-0.50777,0.10282,1.4521
-0.51133,0.1135,1.4606
-0.53217,0.11914,1.526
-0.51071,0.11402,1.4734
-0.49575,0.11162,1.4398
-0.5027,0.10398,1.4677
-0.52478,0.12158,1.5377
-0.52478,0.12158,1.5377
-0.52813,0.12787,1.5493
-0.51934,0.11887,1.5421
-0.53773,0.12457,1.6017
-0.53773,0.12457,1.6017
-0.53726,0.12413,1.6017
-0.51798,0.12183,1.539
-0.51798,0.12183,1.539
-0.54747,0.1307,1.6478
-0.55278,0.12491,1.6337
-0.54666,0.12416,1.5974
-0.54666,0.12416,1.5974
-0.47515,0.11097,1.4442
-0.48595,0.11066,1.4659
-0.48595,0.11066,1.4659
-0.49235,0.11084,1.4835
-0.49235,0.11084,1.4835
-0.48784,0.10977,1.4764
-0.48784,0.10977,1.4764
-0.46323,0.11158,1.4136
-0.46323,0.11158,1.4136
-0.45456,0.11357,1.401
-0.45456,0.11357,1.401
-0.47857,0.11679,1.4938
-0.45617,0.11651,1.4316
-0.45617,0.11651,1.4316
-0.4729,0.11484,1.4801
-0.4729,0.11484,1.4801
-0.47122,0.1151,1.4816
-0.47122,0.1151,1.4816
-0.47117,0.11259,1.4516
-0.47117,0.11259,1.4516
-0.48424,0.11474,1.4981
-0.48424,0.11474,1.4981
-0.46612,0.11419,1.4273
-0.46612,0.11419,1.4273
-0.4733,0.11685,1.4302
-0.4733,0.11685,1.4302
-0.47747,0.1314,1.4893
-0.47747,0.1314,1.4893
-0.47378,0.13623,1.4851
-0.47378,0.13623,1.4851
-0.46517,0.13445,1.4636
-0.46517,0.13445,1.4636
-0.464,0.1346,1.4644
-0.464,0.1346,1.4644
-0.45661,0.13359,1.4402
-0.45661,0.13359,1.4402
-0.47135,0.14128,1.516
-0.47135,0.14128,1.516
-0.46863,0.14729,1.5043
-0.48914,0.15207,1.549
-0.48914,0.15207,1.549
-0.44845,0.13591,1.4281
-0.42079,0.13207,1.3395
-0.44153,0.13897,1.4228
-0.44512,0.13778,1.4223
-0.44961,0.13811,1.4294
-0.44961,0.13811,1.4294
-0.41536,0.13742,1.3341
-0.41536,0.13742,1.3341
-0.40675,0.13264,1.3114
-0.40675,0.13264,1.3114
-0.40827,0.13167,1.3035
-0.40827,0.13167,1.3035
-0.42841,0.13758,1.3787
-0.44118,0.14678,1.4305
-0.43756,0.14791,1.4198
-0.40136,0.14153,1.2908
-0.40136,0.14153,1.2908
-0.39701,0.14325,1.2918
-0.39701,0.14325,1.2918
-0.48275,0.18757,1.5771
-0.42648,0.17705,1.4138
-0.42502,0.16916,1.4101
-0.40886,0.15766,1.3507
-0.40431,0.15612,1.3304
-0.40236,0.15919,1.3453
-0.40236,0.15919,1.3453
-0.38607,0.15477,1.2757
-0.38371,0.15374,1.2773
-0.38639,0.16006,1.2929
-0.37594,0.16144,1.2628
-0.40837,0.18243,1.3815
-0.40837,0.18243,1.3815
-0.37726,0.17093,1.3022
-0.40134,0.17775,1.3467
-0.40134,0.17775,1.3467
-0.40336,0.17883,1.354
-0.37,0.17446,1.2759
-0.40437,0.18427,1.3752
-0.41457,0.19421,1.4185
-0.40541,0.18783,1.4017
-0.38817,0.18114,1.3479
-0.36872,0.18236,1.2964
-0.36872,0.18236,1.2964
-0.35881,0.17108,1.2686
-0.37212,0.18083,1.2938
-0.36841,0.17841,1.2903
-0.38607,0.18979,1.3245
-0.37872,0.18703,1.314
-0.36442,0.18537,1.28
-0.35444,0.19554,1.2783
-0.33825,0.17955,1.2064
-0.35742,0.19464,1.2758
-0.34284,0.18806,1.2321
-0.32584,0.18241,1.1737
-0.34649,0.18974,1.2318
-0.34668,0.19476,1.2313
-0.34668,0.19476,1.2313
-0.35243,0.19805,1.2451
-0.34607,0.19549,1.2331
-0.31561,0.17973,1.1475
-0.31447,0.18428,1.1604
-0.31923,0.19393,1.1789
-0.34091,0.20629,1.24
-0.31563,0.18424,1.1584
-0.31563,0.18424,1.1584
-0.32184,0.1919,1.1744
-0.33131,0.19641,1.2123
-0.31666,0.18666,1.1473
-0.31292,0.18216,1.1385
-0.31053,0.19238,1.1446
-0.31594,0.19658,1.1994
-0.31325,0.18781,1.1555
-0.31573,0.19395,1.1735
-0.33381,0.20114,1.1975
-0.32636,0.20145,1.2098
-0.31723,0.19257,1.186
-0.32801,0.19737,1.2224
-0.31941,0.1904,1.1719
-0.31941,0.1904,1.1719
-0.31837,0.18799,1.1635
-0.31837,0.18799,1.1635
-0.32154,0.18716,1.1825
-0.30177,0.18487,1.126
-0.32676,0.18905,1.1913
-0.32293,0.1864,1.1771
-0.29739,0.17733,1.1071
-0.29961,0.18331,1.1038
-0.29961,0.18331,1.1038
-0.29785,0.17993,1.0992
-0.28366,0.17251,1.0658
-0.28366,0.17251,1.0658
-0.29005,0.17929,1.1236
-0.29005,0.17929,1.1236
-0.31076,0.18177,1.1328
-0.31076,0.18177,1.1328
-0.31065,0.1784,1.1428
-0.31065,0.1784,1.1428
-0.29509,0.17775,1.0879
-0.29509,0.17775,1.0879
-0.31183,0.18354,1.1512
-0.31183,0.18354,1.1512
-0.29465,0.1802,1.086
-0.29465,0.1802,1.086
-0.29806,0.17653,1.0935
-0.29806,0.17653,1.0935
-0.29392,0.17306,1.1032
-0.29392,0.17306,1.1032
-0.29211,0.17857,1.0902
-0.29211,0.17857,1.0902
-0.30758,0.17746,1.1195
-0.30758,0.17746,1.1195
-0.30103,0.17486,1.0881
-0.30103,0.17486,1.0881
-0.31516,0.17985,1.1323
-0.31516,0.17985,1.1323
-0.30166,0.17122,1.0987
-0.30166,0.17122,1.0987
-0.30474,0.17328,1.1041
-0.30474,0.17328,1.1041
-0.31997,0.18178,1.1391
-0.31997,0.18178,1.1391
-0.29343,0.17771,1.0884
-0.29343,0.17771,1.0884
-0.30398,0.17614,1.106
-0.31621,0.17712,1.1388
-0.31621,0.17712,1.1388
-0.31323,0.18608,1.164
-0.31323,0.18608,1.164
-0.31525,0.17607,1.1688
-0.31525,0.17607,1.1688
-0.32524,0.19259,1.1858
-0.32524,0.19259,1.1858
-0.32914,0.18693,1.2145
-0.32914,0.18693,1.2145
-0.32138,0.18263,1.1824
-0.32138,0.18263,1.1824
-0.31022,0.17856,1.1522
-0.31022,0.17856,1.1522
-0.30468,0.16802,1.1039
-0.30764,0.17447,1.1181
-0.30663,0.17463,1.1379
-0.2934,0.165,1.0658
-0.2934,0.165,1.0658
-0.32834,0.17311,1.182
-0.32834,0.17311,1.182
-0.2927,0.16379,1.0616
-0.2927,0.16379,1.0616
-0.28718,0.16123,1.0409
-0.28718,0.16123,1.0409
-0.28386,0.1571,1.0161
-0.30321,0.16155,1.0766
-0.30321,0.16155,1.0766
-0.29647,0.1576,1.0579
-0.29647,0.1576,1.0579
-0.3036,0.16638,1.0803
-0.31085,0.16892,1.0965
-0.31085,0.16892,1.0965
-0.32707,0.16325,1.1274
-0.31116,0.1613,1.0987
-0.31116,0.1613,1.0987
-0.30472,0.16079,1.0688
-0.30472,0.16079,1.0688
-0.32957,0.16654,1.1431
-0.32494,0.16808,1.156
-0.33846,0.17178,1.1926
-0.34437,0.1708,1.2038
-0.31149,0.15704,1.0884
-0.31149,0.15704,1.0884
-0.29963,0.15558,1.0543
-0.29963,0.15558,1.0543
-0.30919,0.15588,1.0832
-0.30919,0.15588,1.0832
-0.31114,0.15482,1.0898
-0.31114,0.15482,1.0898
-0.30595,0.15521,1.0727
-0.30595,0.15521,1.0727
-0.31348,0.15841,1.1039
-0.31348,0.15841,1.1039
-0.31196,0.16042,1.0811
-0.31196,0.16042,1.0811
-0.31114,0.15278,1.0765
-0.31114,0.15278,1.0765
-0.32768,0.1583,1.1249
-0.32768,0.1583,1.1249
-0.32871,0.16067,1.1153
-0.32871,0.16067,1.1153
-0.32085,0.15365,1.0995
-0.32085,0.15365,1.0995
-0.33109,0.15684,1.1346
-0.33109,0.15684,1.1346
-0.32423,0.15718,1.1011
-0.32423,0.15718,1.1011
-0.32994,0.15159,1.1374
-0.32994,0.15159,1.1374
-0.36154,0.16291,1.2615
-0.36154,0.16291,1.2615
-0.34298,0.15751,1.1764
-0.34298,0.15751,1.1764
-0.34041,0.15328,1.1681
-0.34041,0.15328,1.1681
-0.31517,0.14409,1.0779
-0.31517,0.14409,1.0779
-0.33453,0.14911,1.1479
-0.33453,0.14911,1.1479
-0.35615,0.15727,1.2136
-0.35615,0.15727,1.2136
-0.33361,0.1447,1.1178
-0.33361,0.1447,1.1178
-0.34317,0.15075,1.1816
-0.34317,0.15075,1.1816
-0.33644,0.14289,1.1352
-0.33644,0.14289,1.1352
-0.34972,0.14679,1.1617
-0.34972,0.14679,1.1617
-0.33128,0.13765,1.118
-0.33128,0.13765,1.118
-0.3515,0.14001,1.1863
-0.3515,0.14001,1.1863
-0.34113,0.13815,1.1358
-0.34113,0.13815,1.1358
-0.33009,0.13435,1.123
-0.33009,0.13435,1.123
-0.33157,0.13659,1.1113
-0.33157,0.13659,1.1113
-0.32956,0.13452,1.0995
-0.32956,0.13452,1.0995
-0.35255,0.13954,1.1691
-0.35255,0.13954,1.1691
-0.35769,0.13845,1.2008
-0.35769,0.13845,1.2008
-0.3501,0.14223,1.1881
-0.3501,0.14223,1.1881
-0.35484,0.13742,1.1516
-0.35484,0.13742,1.1516
-0.36014,0.13356,1.1723
-0.36014,0.13356,1.1723
-0.34791,0.13077,1.171
-0.34791,0.13077,1.171
-0.35127,0.13055,1.1768
-0.35127,0.13055,1.1768
-0.37796,0.14316,1.2582
-0.37796,0.14316,1.2582
-0.36798,0.13359,1.2198
-0.36798,0.13359,1.2198
-0.37448,0.12992,1.2253
-0.37448,0.12992,1.2253
-0.36471,0.12694,1.1804
-0.36471,0.12694,1.1804
-0.36775,0.13219,1.2166
-0.36775,0.13219,1.2166
-0.39334,0.13861,1.2989
-0.39334,0.13861,1.2989
-0.38305,0.12735,1.2426
-0.38305,0.12735,1.2426
-0.3822,0.13523,1.2483
-0.3822,0.13523,1.2483
-0.36839,0.12984,1.2124
-0.36839,0.12984,1.2124
-0.3935,0.13142,1.278
-0.3935,0.13142,1.278
-0.37221,0.11993,1.233
-0.37221,0.11993,1.233
-0.37939,0.13007,1.2605
-0.37939,0.13007,1.2605
-0.38348,0.1339,1.265
-0.38348,0.1339,1.265
-0.39103,0.12745,1.2734
-0.39103,0.12745,1.2734
-0.34359,0.11288,1.1286
-0.34359,0.11288,1.1286
-0.35556,0.12231,1.1706
-0.35556,0.12231,1.1706
-0.36235,0.11885,1.1615
-0.36235,0.11885,1.1615
-0.35754,0.119,1.1483
-0.35754,0.119,1.1483
-0.39412,0.11874,1.2624
-0.39412,0.11874,1.2624
-0.39666,0.12237,1.2851
-0.39666,0.12237,1.2851
-0.39091,0.12086,1.2376
-0.39091,0.12086,1.2376
-0.38617,0.1206,1.2024
-0.38617,0.1206,1.2024
-0.37585,0.11667,1.1917
-0.37585,0.11667,1.1917
-0.39802,0.11823,1.2569
-0.39802,0.11823,1.2569
-0.41464,0.12485,1.2916
-0.41464,0.12485,1.2916
-0.41708,0.12286,1.3045
-0.41433,0.11145,1.2701
-0.41433,0.11145,1.2701
-0.41817,0.11072,1.31
-0.3945,0.10364,1.2522
-0.393,0.10561,1.2114
-0.393,0.10561,1.2114
-0.38882,0.10351,1.2511
-0.40216,0.10657,1.2445
-0.37286,0.094808,1.1724
-0.41364,0.10492,1.2921
-0.39276,0.09601,1.226
-0.42766,0.10019,1.3328
-0.39609,0.090697,1.2521
-0.39609,0.090697,1.2521
-0.39838,0.098785,1.2478
-0.39838,0.098785,1.2478
-0.41697,0.10773,1.3013
-0.41697,0.10773,1.3013
-0.4161,0.089148,1.2569
-0.4161,0.089148,1.2569
-0.40913,0.082817,1.2578
-0.40913,0.082817,1.2578
-0.44001,0.09271,1.3554
-0.44001,0.09271,1.3554
-0.42104,0.08799,1.2915
-0.42104,0.08799,1.2915
-0.43179,0.091134,1.3396
-0.43179,0.091134,1.3396
-0.44454,0.08668,1.3692
-0.44454,0.08668,1.3692
-0.42635,0.084449,1.3052
-0.42635,0.084449,1.3052
-0.40858,0.078336,1.2291
-0.40858,0.078336,1.2291
-0.39162,0.078399,1.1925
-0.39162,0.078399,1.1925
-0.40956,0.078783,1.2544
-0.40956,0.078783,1.2544
-0.39234,0.072798,1.1817
-0.39234,0.072798,1.1817
-0.39886,0.069805,1.1917
-0.39886,0.069805,1.1917
-0.41827,0.069625,1.2337
-0.41827,0.069625,1.2337
-0.44264,0.081351,1.3102
-0.44264,0.081351,1.3102
-0.40216,0.071369,1.208
-0.40216,0.071369,1.208
-0.39847,0.065695,1.1794
-0.39847,0.065695,1.1794
-0.40478,0.06197,1.2242
-0.40478,0.06197,1.2242
-0.42373,0.060743,1.2642
-0.42373,0.060743,1.2642
-0.4231,0.064266,1.2723
-0.4231,0.064266,1.2723
-0.4244,0.058918,1.2734
-0.4244,0.058918,1.2734
-0.44394,0.049236,1.3088
-0.44394,0.049236,1.3088
-0.42534,0.050792,1.2603
-0.42534,0.050792,1.2603
-0.45264,0.049129,1.3173
-0.45264,0.049129,1.3173
