-0.0274951	-0.0887683	1.33496	-1.80439	2.761	-0.261313	220.388
-0.0321499	-0.0823016	1.3333	-1.66954	2.46569	0.439899	220.408
-0.0272977	-0.0724409	1.31045	-1.79746	2.77509	-0.187664	220.488
-0.0212086	-0.0645313	1.29135	-1.43422	2.24006	0.129524	220.508
-0.0202646	-0.0653839	1.25381	-1.53712	2.23997	-0.0648741	220.528
-0.0219548	-0.0544863	1.28784	-1.59808	2.33321	0.383849	220.545
-0.0226452	-0.0555184	1.28907	-1.67772	2.39658	0.424031	220.595
-0.0171092	-0.0407335	1.22858	1.86431	-2.80081	-0.351705	220.658
-0.01378	-0.0335125	1.21	-1.55116	2.26786	0.373062	220.747
-0.0106231	-0.0304772	1.16406	1.91517	-2.84151	-0.256677	220.807
-0.0102199	-0.0316543	1.14416	-1.53776	2.37186	0.325456	220.827
-0.00970665	-0.0317818	1.15297	-1.53236	2.33496	0.213468	220.841
-0.013443	-0.0309551	1.1278	-1.67881	2.45188	0.32083	220.905
-0.011529	-0.0316289	1.09496	-1.58833	2.37103	-0.0187055	220.924
-0.0116692	-0.0402905	1.09558	-1.81339	2.73912	-0.34046	221.033
-0.0106756	-0.0382887	1.08255	1.81433	-2.74607	-0.297939	221.103
-0.00732102	-0.0416582	1.06699	-1.5352	2.30347	0.35716	221.114
-0.011852	-0.0526521	1.09511	1.67492	-2.53676	0.337181	221.154
-0.00355987	-0.0508095	0.945576	1.47247	-2.19723	-0.405694	221.242
-0.00151859	-0.0483365	1.0372	-1.49013	2.26413	0.778427	221.304
0.00288237	-0.0614092	1.07276	1.74807	-2.68231	-0.47691	221.323
0.00589411	-0.0700014	1.04971	-1.72158	2.59535	-0.379466	221.377
0.0110353	-0.0695489	1.04224	1.60297	-2.42196	0.519842	221.443
0.0123493	-0.0798559	1.08484	-1.79303	2.75309	-0.184576	221.521
0.0152263	-0.0689495	1.06001	-1.58618	2.36604	0.0675603	221.538
-0.00424945	-0.00949249	3.56051e-06	-1.45114	-0.976844	-1.49175	221.642
0.0230693	-0.0866998	1.04631	-1.68735	2.58296	-0.562013	221.662
0.0256447	-0.0854201	1.06665	-1.58177	2.48391	-0.245118	221.723
0.0280593	-0.0950409	1.13165	-1.54624	2.41592	0.00321432	221.776
0.0293559	-0.0933185	1.10852	1.7405	-2.66485	-0.735806	221.841
0.0313092	-0.102779	1.12879	-1.55183	2.42839	-0.336944	221.904
0.0340238	-0.103298	1.12273	-1.69067	2.66288	-0.392126	221.937
0.0345284	-0.105305	1.11704	-1.61192	2.55028	-0.236492	221.999
0.0348105	-0.109076	1.14768	-1.52658	2.46117	0.545478	222.061
0.0358038	-0.115561	1.20952	-1.60428	2.62872	0.512152	222.122
0.0334877	-0.115966	1.20556	-1.47909	2.3865	0.208788	222.178
0.0356865	-0.11076	1.15628	-1.50498	2.43581	0.345885	222.242
0.0319168	-0.114695	1.1886	1.61183	-2.62158	0.371225	222.339
0.0302714	-0.10516	1.0745	-1.69332	2.72184	-0.6089	222.399
0.0309543	-0.120868	1.16853	-1.57761	2.50089	-0.275753	222.42
0.028728	-0.114163	1.15834	-1.49751	2.44954	-0.26981	222.442
0.0274288	-0.121828	1.21563	1.61227	-2.50099	-0.207675	222.462
0.025074	-0.11458	1.146	1.57689	-2.52606	0.152623	222.562
0.022008	-0.11712	1.15685	1.4926	-2.4354	0.192282	222.578
0.0193561	-0.115973	1.19253	-1.46373	2.36278	0.50924	222.637
0.0208626	-0.118075	1.17065	-1.67161	2.67463	-0.252625	222.704
0.00689402	-0.100305	1.10571	-1.49296	2.29511	1.04868	222.803
0.0142179	-0.114122	1.1728	1.62116	-2.58341	0.343986	222.818
0.0140558	-0.117785	1.21453	-1.55999	2.44954	0.765026	222.874
0.0143213	-0.106015	1.1813	-1.37747	2.32457	0.45259	222.937
0.015989	-0.107998	1.19254	-1.46582	2.44846	0.625725	222.996
0.0175217	-0.115802	1.19142	-1.67472	2.75665	-0.422924	223.057
0.0115499	-0.121266	1.20184	-1.6047	2.72677	-0.491534	223.116
0.0157393	-0.124289	1.25345	1.62289	-2.61742	0.220302	223.175
0.016329	-0.120145	1.26038	-1.43352	2.38911	0.258084	223.237
0.0204388	-0.123356	1.28585	-1.39833	2.41073	9.7069e-05	223.303
0.0248674	-0.120883	1.26533	-1.49867	2.51044	-0.123105	223.322
0.0258556	-0.119009	1.1904	-1.54083	2.55428	-0.459393	223.483
0.0305553	-0.129958	1.27672	-1.72806	2.83671	-0.259814	223.499
0.0355771	-0.129687	1.27972	-1.37477	2.46018	0.338477	223.561
0.0354941	-0.125979	1.2893	-1.32508	2.38073	0.579704	223.623
0.0376764	-0.133309	1.2736	-1.51244	2.45494	0.547498	223.675
0.0439638	-0.140859	1.31856	-1.68171	2.65271	-0.323752	223.738
0.0371491	-0.139982	1.26565	1.64499	-2.5068	-0.347662	223.802
0.0444465	-0.140504	1.3067	-1.59185	2.36168	0.674409	223.819
0.0439784	-0.132227	1.26642	-1.54762	2.30231	0.361184	223.882
0.0527999	-0.129327	1.16455	-1.61339	2.30945	-0.285913	223.979
0.0483625	-0.132604	1.24039	1.89186	-2.6376	0.38891	224.042
0.0492192	-0.133744	1.27062	-1.67123	2.1735	0.719183	224.102
0.0438225	-0.133969	1.23694	-1.65311	2.18428	0.86682	224.162
0.0474285	-0.135342	1.2737	-1.84247	2.19024	0.843303	224.181
0.0524363	-0.129579	1.21966	1.91173	-2.19499	0.616335	224.234
0.0606694	-0.137404	1.31273	2.028	-2.20022	-0.719837	224.299
0.0579511	-0.128203	1.19768	-2.03816	2.23841	-0.627494	224.36
0.0533719	-0.122328	1.21817	-1.95764	2.1009	0.84681	224.421
0.0577721	-0.135371	1.29447	2.04069	-2.04298	-0.362741	224.481
0.0628351	-0.123767	1.27192	2.12064	-2.12778	0.227288	224.538
0.0634262	-0.128742	1.31455	2.11538	-2.0173	0.0100789	224.601
0.0685215	-0.11959	1.29171	-2.34417	2.20009	0.474704	224.615
0.0624737	-0.109971	1.26968	-2.35056	2.15073	0.633468	224.681
0.0684055	-0.115741	1.2927	2.0694	-1.86126	-0.0646192	224.701
0.0659337	-0.101889	1.26804	-2.28333	2.06867	0.742123	224.761
0.0722286	-0.110673	1.31405	-2.30076	2.04101	-0.0855835	224.781
0.0636652	-0.101052	1.23887	2.19148	-1.84764	-0.129788	224.801
0.0673378	-0.103351	1.27769	2.38675	-2.0155	0.388928	224.818
0.0641616	-0.0948413	1.23781	-2.15383	1.77925	0.242369	224.881
0.0662764	-0.0951913	1.2692	2.24109	-1.83312	-0.26048	224.899
0.0706047	-0.0824916	1.24696	2.65468	-1.99417	-0.587258	225.02
0.0026297	-0.00781687	-3.4727e-05	-1.03168	-1.26213	-1.05839	225.04
-0.00174143	0.00823886	0.000243784	-1.42779	1.00228	1.4935	225.14
0.00219212	-0.00786744	-9.28439e-05	-0.888651	-1.33184	-0.918364	225.16
0.00311934	-0.00732408	1.76949e-05	-0.936922	-1.31357	-0.959476	225.18
-0.00237703	0.00787736	0.000288629	-1.45235	0.98521	1.51748	225.2
0.0760157	-0.063968	1.23347	2.52524	-1.57981	-0.459507	225.28
0.0775299	-0.0611584	1.19142	-2.38786	1.52148	0.224312	225.3
0.0780645	-0.0639422	1.19363	-2.71109	1.6419	0.488758	225.32
0.0806815	-0.0629681	1.22072	2.47292	-1.49961	-0.144415	225.337
-0.00334146	0.00677717	0.00029217	-1.48459	0.968183	1.54001	225.4
0.0794737	-0.048725	1.25242	-2.40316	1.47319	-0.0022308	225.42
0.0786986	-0.0477965	1.24996	-2.4448	1.48186	-0.00463742	225.432
0.0065038	0.00497028	-7.3982e-05	1.90483	0.530152	-1.94966	225.659
0.00480487	-0.0060399	1.74695e-05	1.53787	0.476805	0.454806	225.739
0.0706002	-0.0258461	1.24441	2.62446	-1.21693	0.168013	225.759
0.0706405	-0.0214439	1.26009	-2.56948	1.20413	-0.161789	225.779
0.0634538	-0.0154765	1.27039	2.68696	-1.13685	-0.485653	225.859
0.0586504	-0.0115179	1.25219	-2.87317	1.24546	0.592885	225.879
0.0629754	-0.00274822	1.24171	-2.52096	1.10994	-0.270088	225.889
0.0541723	-0.00602061	1.22558	-2.80242	1.09015	-0.376686	225.959
0.0550565	-0.00322723	1.25992	2.7266	-1.06883	-0.00396857	225.979
0.0539651	-0.00064573	1.28577	2.70525	-1.09522	-0.412451	225.999
0.0491098	0.000495761	1.27705	2.94563	-1.09	-0.275261	226.019
0.0489805	-0.000958373	1.22641	-2.7141	1.00487	-0.438069	226.039
0.0467964	0.00625129	1.27558	-2.72933	1.07319	-0.319172	226.059
0.0395012	0.0101718	1.21012	-2.62533	1.02282	-0.314069	226.079
0.0364311	0.0114956	1.22011	-2.73794	1.01547	-0.142189	226.099
0.0387269	0.0178855	1.25447	-2.70781	1.01833	-0.102026	226.119
0.0336414	0.0183265	1.26511	-2.6416	0.953069	-0.230714	226.139
0.0301604	0.0161295	1.23957	-2.64797	0.946115	-0.201984	226.159
0.0330989	0.0207978	1.23623	-2.71045	0.944439	-0.387393	226.179
0.0265397	0.0198315	1.27443	-3.28383	1.10047	0.388635	226.198
0.0243602	0.0208713	1.2635	2.67281	-0.867639	-0.424191	226.208
0.0126563	0.0255401	1.25692	-2.86397	0.887229	-0.479899	226.278
-0.00603724	0.00458045	8.0104e-05	-1.88614	0.588076	1.87951	226.298
-0.00621398	0.00433969	0.000162048	-1.86571	0.619889	1.85303	226.318
-0.00653973	0.00422282	8.29647e-05	-1.89661	0.581666	1.88273	226.338
-0.0106048	0.0385129	1.20279	-2.85754	0.756467	-0.584253	226.398
-0.0131275	0.0414886	1.25646	-2.85843	0.754761	-0.36792	226.418
-0.0202815	0.0442529	1.23185	-2.7259	0.74165	-0.200774	226.438
-0.00730506	0.00400134	0.00011103	-1.96407	0.511375	1.91895	226.518
0.0070637	-0.00309388	0.000101214	-0.455654	-1.54986	-0.435746	226.538
-0.00748961	0.00324228	-0.000132227	-2.05298	0.405397	1.97827	226.698
-0.0075345	0.00322319	5.57983e-06	-2.06645	0.392429	1.9813	226.718
-0.104492	0.0658101	1.2548	-2.84532	0.535512	-0.0512249	226.778
-0.00758396	0.00396551	9.9117e-05	-2.08546	0.370911	1.98771	226.798
-0.00775707	0.00305107	8.25272e-05	-2.08958	0.366654	1.99062	226.818
-0.00761258	0.00327787	7.64353e-05	-2.07934	0.388997	1.96876	226.877
-0.129115	0.054585	1.23739	-2.85968	0.518859	0.0648669	226.937
-0.129475	0.0521469	1.22769	3.31169	-0.570245	-0.207768	226.957
-0.00772611	0.00283964	1.07875e-05	-2.1432	0.287604	2.02149	227.037
-0.00779032	0.00302774	-6.42604e-05	-2.13225	0.304499	2.01126	227.057
-0.00730344	0.00320544	0.000124157	-2.07016	0.41061	1.9435	227.071
0.00748205	-0.00199984	0.00014644	1.32758	0.86197	0.927596	227.137
-0.00729034	0.00283452	-3.34311e-05	-2.0816	0.385895	1.95661	227.157
0.00791518	-0.00235923	0.000209892	-0.282096	-1.61366	-0.272416	227.217
0.00774005	-0.00237119	0.000258345	-0.270054	-1.61559	-0.265542	227.297
-0.00759408	0.00296843	-2.04593e-05	-2.08853	0.371923	1.95815	227.357
0.0079286	-0.00262083	0.000158667	-0.237425	-1.61904	-0.237256	227.377
-0.0072682	0.00324009	7.66669e-05	-2.06622	0.404668	1.93763	227.397
-0.00758724	0.00279093	-4.70933e-05	-2.10553	0.335608	1.97714	227.456
-0.153236	-0.0041981	1.19625	3.09816	-0.51441	-0.22038	227.476
0.00278718	0.008097	0.000160436	1.49958	1.01031	-1.42728	227.496
-0.151209	-0.0126763	1.18176	-2.87507	0.467857	-0.0372945	227.556
-0.151684	-0.0127286	1.17441	-2.84479	0.479756	0.00499731	227.573
-0.153387	-0.0236562	1.1561	-3.16296	0.55951	0.370608	227.636
-0.14789	-0.0313423	1.1524	2.87893	-0.500213	0.581587	227.648
-0.168507	-0.0320336	1.20735	-2.88146	0.498289	-0.474491	227.736
-0.168763	-0.0353532	1.17036	-2.75086	0.454151	-0.060014	227.796
-0.180578	-0.0408078	1.18447	-3.06514	0.503477	0.306143	227.816
-0.184208	-0.0437887	1.21137	-2.94208	0.45366	0.210816	227.836
-0.18853	-0.047267	1.21814	-2.98162	0.539325	0.165429	227.856
-0.196035	-0.0513361	1.21711	-3.10148	0.516029	0.204368	227.916
-0.197557	-0.0525287	1.19357	-2.67698	0.428323	-0.566544	227.972
-0.214677	-0.0646668	1.1946	-2.75994	0.472603	-0.356207	228.035
-0.215178	-0.0613925	1.21435	-2.62945	0.449153	-0.510092	228.038
-0.00260174	-0.007977	-0.000152401	0.948061	-1.43518	0.941034	228.115
-0.227363	-0.0755614	1.2076	-3.03631	0.498571	0.00323518	228.175
-0.234102	-0.0712805	1.2064	-2.75275	0.514841	-0.0990078	228.194
-0.248635	-0.0827542	1.23467	-3.08119	0.480073	0.222585	228.255
-0.225434	-0.0846914	1.12428	2.93003	-0.540403	1.05682	228.313
-0.242264	-0.0930468	1.19633	-2.72579	0.489375	-0.825663	228.375
-0.269269	-0.0970458	1.29003	-3.05652	0.590253	0.103047	228.384
-0.263516	-0.11196	1.25243	-3.15859	0.538496	0.0887078	228.472
-0.251825	-0.115038	1.19101	-3.10838	0.510347	0.248811	228.532
-0.252071	-0.118198	1.19911	3.19455	-0.507183	-0.279864	228.552
-0.237274	-0.116328	1.13009	3.08312	-0.527923	-0.393684	228.612
-0.248147	-0.125445	1.15917	3.10804	-0.511721	-0.46734	228.673
-0.240858	-0.129167	1.13819	2.95904	-0.509092	-0.472166	228.693
-0.239306	-0.130501	1.15531	3.31358	-0.622428	0.900579	228.701
-0.25011	-0.144972	1.17917	-3.08758	0.521763	0.338291	228.767
-0.222667	-0.175737	1.17282	-2.80345	0.508659	-0.481873	228.992
-0.211283	-0.166465	1.13285	-2.8049	0.309438	0.639843	229.05
-0.178205	-0.190658	1.11579	-2.91751	0.322871	0.525722	229.132
-0.00811461	0.00245686	9.71334e-05	-1.98965	0.396139	1.91291	229.191
-0.149929	-0.219723	1.13332	3.08935	-0.495908	-0.394017	229.203
-0.12642	-0.243931	1.1425	-3.15459	0.49502	0.339442	229.266
-0.103288	-0.270621	1.17885	-2.59534	0.341766	0.172974	229.324
-0.0759514	-0.290149	1.15762	2.98857	-0.473992	-0.277115	229.388
-0.0648544	-0.299859	1.18115	-2.35635	0.410343	0.236953	229.449
-0.033073	-0.333035	1.17747	-3.14123	0.508532	0.0836104	229.507
-0.0102216	-0.354989	1.20186	3.06466	-0.501697	0.158129	229.573
-0.0113268	-0.357441	1.15797	2.90478	-0.360281	-0.116948	229.593
0.00424697	-0.376337	1.20377	-2.40971	0.338599	0.307366	229.647
0.0154224	-0.386205	1.17524	2.96452	-0.463634	-0.21132	229.71
0.0355658	-0.396071	1.16381	-2.32073	0.315001	0.674517	229.813
0.003009	0.00774894	0.000651242	1.55863	1.1879	-1.34472	229.873
0.0820066	-0.428123	1.03882	3.00046	-0.512763	0.27381	230.243
0.0771404	-0.425539	1.01299	-3.27727	0.510095	-0.134791	230.312
0.0877165	-0.439806	1.05132	3.01405	-0.472144	0.04723	230.331
0.0852466	-0.417423	0.986912	-3.17793	0.526538	-0.169207	230.386
0.0880839	-0.420887	0.976818	2.9328	-0.486352	0.199394	230.449
0.0824978	-0.404012	0.952536	-2.01995	0.270762	0.599151	230.51
0.100368	-0.449517	1.05638	-2.25833	0.355942	0.516577	230.555
0.0908598	-0.432168	1.00099	3.05581	-0.413913	-0.0615916	230.669
0.09139	-0.421411	0.971512	2.98009	-0.490545	0.140854	230.789
0.100446	-0.440332	1.02264	3.11187	-0.57419	0.253619	230.81
0.0971229	-0.417128	0.980172	-3.09371	0.53588	-0.311908	230.864
0.0991398	-0.412173	0.971539	3.04258	-0.545492	0.331982	230.911
0.0909683	-0.411646	0.963373	2.97984	-0.324886	0.0631886	230.969
0.0976079	-0.423307	0.98953	-3.22523	0.382291	-0.141327	231.028
0.105195	-0.430728	1.01287	-3.16706	0.246875	0.16791	231.101
0.107974	-0.435739	0.992742	2.97225	-0.148789	0.211176	231.208
0.114834	-0.434806	1.01721	3.1262	-0.132392	0.0407546	231.227
-0.00940939	-0.000677407	0.000272782	-2.07291	-0.0872333	2.22536	231.428
0.135142	-0.430668	0.985919	3.00863	0.0725031	0.0631176	231.449
0.144057	-0.447669	1.01044	2.96295	0.0982033	0.15213	231.469
0.149652	-0.454577	1.04264	-3.16282	-0.0623592	-0.228808	231.48
0.158536	-0.467251	1.05911	3.12822	0.193445	0.168244	231.588
0.163291	-0.461223	1.05016	-3.16632	-0.177817	-0.102669	231.609
0.166246	-0.45222	1.03076	-2.11634	-0.213845	0.364526	231.663
0.174961	-0.452674	1.02619	-1.96765	-0.299347	0.583567	231.769
0.180317	-0.455115	1.00552	-3.2521	-0.374381	-0.30516	231.828
0.18662	-0.465293	1.02289	-3.24856	-0.442904	-0.153973	231.849
0.18502	-0.463223	1.01727	2.97232	0.407598	0.272763	231.905
0.00844309	0.00387184	-9.74378e-05	0.331542	-1.51519	0.142879	231.966
0.186979	-0.457839	0.989349	2.84459	0.609932	0.0681096	232.022
0.19419	-0.470316	0.998324	2.8102	0.606936	0.254809	232.107
0.200854	-0.479622	1.00875	-3.26021	-0.695242	-0.267489	232.161
0.207972	-0.505455	1.04167	-3.21225	-0.896689	-0.120907	232.282
0.195892	-0.479537	0.989807	-0.248277	-0.0226666	0.531076	232.343
0.214021	-0.520157	1.03239	2.74293	0.917431	0.19473	232.399
0.210496	-0.514018	1.01495	-3.17372	-1.07595	-0.113252	232.508
0.223069	-0.544712	1.07216	-3.13605	-1.07692	-0.128237	232.521
0.22059	-0.548785	1.05622	2.75849	1.01293	0.0779453	232.584
0.22257	-0.55403	1.04045	-0.168053	-0.335296	-0.838673	232.642
0.267467	-0.574616	1.05074	-0.332799	0.0023093	1.10602	235.823
0.264361	-0.57152	1.07003	-0.115418	-0.276533	-0.549731	235.84
0.0065505	-0.00323671	-0.000299013	2.1304	-0.721697	1.73015	235.941
0.129975	-0.47551	1.00339	-1.68559	-1.04476	-0.258032	236.012
0.129074	-0.47536	1.00263	-2.84252	-1.6787	-0.0121704	236.072
0.0582006	-0.436069	0.9918	-1.8441	-1.10837	-0.396651	236.176
0.040446	-0.425136	0.968978	-2.83185	-1.77513	0.0993176	236.183
0.0274321	-0.414229	0.979163	-2.78679	-1.59913	-0.0255929	236.276
0.015228	-0.420137	0.995863	-2.77492	-1.67657	0.226449	236.293
0.0136811	-0.409568	0.971494	-2.80294	-1.67283	0.115255	236.432
0.0224656	-0.41506	0.979351	2.61122	1.47924	-0.0434664	236.538
0.028973	-0.409992	0.963443	2.53607	1.5235	-0.0533997	236.556
0.0450227	-0.420181	0.964157	2.53617	1.51016	-0.0249453	236.682
0.0603678	-0.432232	0.971389	2.52735	1.53148	-0.0202498	236.718
0.0640218	-0.44179	0.988771	2.47293	1.55321	-0.111581	236.731
0.0700109	-0.431777	0.977522	-1.72224	-1.07765	-0.353534	236.798
0.0754869	-0.41897	0.925881	2.43381	1.44784	-0.021367	236.877
0.0859767	-0.44079	0.964002	2.40636	1.42761	0.098351	236.898
0.0846836	-0.441641	0.967728	2.41723	1.44795	0.0506711	236.912
0.0821695	-0.427875	0.93988	2.42225	1.41897	0.115002	236.978
0.0813334	-0.446189	0.976944	2.46432	1.45168	0.0733164	236.998
0.0773732	-0.434652	0.950941	2.45319	1.49641	-0.00629631	237.058
0.068492	-0.42784	0.939999	-2.96445	-1.76395	-0.161767	237.118
0.0552185	-0.429794	0.954222	2.4101	1.49995	0.0868956	237.138
0.0474665	-0.431118	0.964152	2.42007	1.45869	0.201529	237.157
0.0338746	-0.433609	0.98024	2.47682	1.53759	0.0196472	237.217
0.0209588	-0.426605	0.981127	2.46523	1.50793	0.119856	237.237
0.0143447	-0.425702	0.985437	2.47794	1.51093	0.0280422	237.255
0.0116193	-0.394625	0.923175	2.47557	1.55873	-0.181671	237.305
-0.0379448	-0.41205	0.990799	2.08959	-0.0874326	-0.266196	237.401
-0.056094	-0.379873	0.95776	2.49771	1.50095	0.0497007	237.416
-0.0625742	-0.380083	0.963682	2.53921	1.52931	-0.0929785	237.43
-0.00491768	-0.00930899	-0.000199856	1.74508	1.03726	-1.44107	237.653
-0.00497267	-0.0090607	-0.000508468	1.72552	1.04648	-1.41756	237.674
-0.00463285	-0.00863329	-0.000332229	1.71222	1.0431	-1.40519	237.794
-0.238333	-0.305266	1.02527	2.70059	1.55849	-0.0273142	237.855
-0.236729	-0.29617	0.995446	2.63747	1.51868	-0.131777	237.875
-0.23569	-0.284005	0.960817	-2.44828	-1.55296	0.316318	237.993
-0.242976	-0.289914	0.967067	2.67572	1.63683	-0.23802	238.014
-0.244482	-0.291933	0.980989	2.53029	1.53762	-0.0601639	238.075
0.00340673	0.00839487	0.000469147	0.982108	-1.56363	0.842844	238.134
-0.24967	-0.28829	0.976731	-2.43318	-1.61478	-0.0836983	238.194
-0.259472	-0.319045	1.02023	-2.47203	-1.71708	-0.0986161	238.252
0.00291433	0.00999606	0.000909143	1.07971	-1.5211	0.938526	238.31
-0.237812	-0.308044	0.938606	-2.57452	-1.86709	0.150593	238.354
-0.23466	-0.30767	0.906285	2.42659	1.76007	-0.198884	238.439
-0.252481	-0.318661	0.910077	2.67033	2.0059	-0.228186	238.499
-0.252481	-0.318661	0.910077	2.67033	2.0059	-0.228186	238.505
-0.247643	-0.325282	0.889395	-2.25332	-1.96921	0.186295	238.671
-0.247971	-0.330303	0.874059	2.39656	2.10164	-0.379729	238.698
-0.00151557	-0.0104246	-0.000260911	1.49415	1.23783	-1.14848	238.769
-0.275984	-0.367061	0.923367	2.22651	2.17861	-0.397885	238.97
-0.263129	-0.354719	0.902583	2.24554	2.29522	-0.33157	239.071
-0.278481	-0.375504	0.944003	2.23359	2.29026	-0.165599	239.144
-0.2665	-0.361335	0.920061	-2.2004	-2.27504	0.249755	239.207
-0.272022	-0.383299	0.966127	-2.09818	-2.25043	0.218513	239.268
-0.261783	-0.375117	0.942692	-2.15361	-2.2871	0.189511	239.331
-0.266547	-0.382586	0.971755	-2.05017	-2.28896	0.140405	239.387
-0.240646	-0.366386	0.926214	1.98226	2.40957	-0.278542	239.508
-0.228463	-0.370733	0.926437	-1.87229	-2.39224	0.165576	239.61
-0.205157	-0.365854	0.923065	-1.78957	-2.49004	0.288843	239.748
-0.201502	-0.371776	0.950118	1.8325	2.61211	-0.0528718	239.808
-0.196966	-0.387167	0.986524	1.73373	2.59465	-0.119436	239.868
0.00433086	-0.00841459	-0.000497678	1.12299	1.42848	-0.853431	239.928
-0.172199	-0.376969	0.977322	-1.60878	-2.64141	0.0138532	239.99
-0.137904	-0.358721	0.907798	1.63871	2.6535	-0.308223	240.13
-0.115658	-0.345387	0.89896	1.56614	2.71838	-0.288512	240.189
-0.104873	-0.33817	0.903642	1.43438	2.77204	-0.119422	240.249
-0.0926411	-0.349501	0.939278	-1.17808	-2.27614	-1.22647	240.266
-0.0800926	-0.343795	0.926856	-1.29601	-2.70195	0.16248	240.328
-0.054989	-0.33734	0.950835	-1.02964	-2.36458	-1.01169	240.409
-0.0379202	-0.343984	0.948981	1.24206	2.78593	-0.126563	240.466
0.00621211	-0.00729971	-0.000365059	0.805898	1.55718	-0.617003	240.585
0.0289971	-0.317385	0.941243	-1.11959	-2.99747	-0.0783159	240.689
0.0609409	-0.281472	0.921588	0.971971	2.62268	0.636793	240.795
0.0815063	-0.293798	0.93462	0.909798	2.81961	-0.0702471	240.803
0.109669	-0.294096	0.96019	0.950707	3.01521	-0.225657	240.907
0.136366	-0.283721	0.993699	0.862441	2.89948	0.0591517	240.928
0.163909	-0.275086	0.994225	0.871091	3.13536	-0.133991	241.048
0.222455	-0.247431	1.05832	0.756316	3.04254	0.430753	241.17
0.228335	-0.222347	0.999226	0.725579	2.87951	0.192329	241.191
0.230386	-0.220848	0.985099	0.615434	2.80174	0.0713176	241.204
0.282931	-0.220679	1.06708	0.632732	2.91825	0.160647	241.313
0.28793	-0.202537	1.02531	0.513034	2.79361	0.0383734	241.326
0.34196	-0.183329	1.08638	-0.766728	-3.30526	-0.426942	241.454
0.343334	-0.176783	1.07377	-0.353944	-2.21239	-0.00541529	241.507
0.378525	-0.16911	1.10775	0.626553	2.77052	0.292399	241.574
0.405234	-0.1531	1.10167	0.583224	2.77029	0.295796	241.69
0.412831	-0.143051	1.08879	0.579594	2.70484	0.177731	241.746
0.418518	-0.132097	1.07446	-0.1462	-0.324176	1.1688	241.809
0.448913	-0.13249	1.11283	0.551588	2.73123	0.229732	241.873
0.461198	-0.113691	1.10943	0.591271	2.67192	0.25913	241.993
0.482136	-0.109192	1.14234	-0.745803	-3.36964	-0.292331	242.053
0.486705	-0.0762576	1.13441	0.55692	2.75715	0.25255	242.193
0.489552	-0.0732481	1.16069	-0.339786	-2.00455	0.330481	242.213
0.469761	-0.0508845	1.08727	-0.127832	-0.440465	1.13654	242.313
0.491142	-0.0397108	1.13035	0.568862	2.76682	0.260455	242.373
0.468097	-0.0171562	1.07528	-0.0748947	-0.463394	1.08569	242.452
0.464405	-0.00893498	1.06139	0.566612	2.65621	0.308604	242.472
0.467234	0.0127216	1.06865	0.587949	2.65489	0.329695	242.532
0.460932	0.0320733	1.06771	0.570564	2.63442	0.269651	242.592
0.463204	0.0709609	1.1081	0.553465	2.6879	0.295072	242.672
0.446658	0.0882341	1.08706	0.487454	2.63099	0.256656	242.731
0.418772	0.16309	1.1226	0.567552	2.74773	0.379593	242.852
0.401895	0.169257	1.10081	0.578325	2.73268	0.480666	242.872
0.375663	0.171332	1.04807	0.533204	2.71251	0.490506	242.892
0.374844	0.217161	1.11735	0.538984	2.76809	0.404704	242.952
0.380297	0.232158	1.152	0.572216	2.80145	0.45155	242.972
0.341077	0.229337	1.08209	0.511198	2.76052	0.596668	242.992
0.341073	0.244103	1.10119	0.544742	2.79102	0.541541	243.012
0.326372	0.252248	1.08857	0.536233	2.79523	0.563072	243.032
0.327124	0.268852	1.12631	0.538763	2.83049	0.565215	243.051
0.310883	0.276475	1.11209	-0.628795	-3.19363	-0.655949	243.071
0.294481	0.305954	1.13419	0.50928	2.84454	0.610264	243.131
0.280554	0.307103	1.10198	-0.62741	-3.00906	-0.74939	243.151
0.25222	0.319665	1.09024	0.527482	2.86134	0.713106	243.211
0.261076	0.346548	1.15669	-0.627041	-3.05497	-0.642457	243.231
0.251221	0.35942	1.17222	0.598327	2.90863	0.630456	243.251
0.238536	0.344078	1.1101	-0.5704	-3.0927	-0.738951	243.271
0.232274	0.358825	1.14041	-0.580955	-3.08543	-0.807018	243.291
0.224905	0.362329	1.13383	0.587252	2.92219	0.743647	243.311
0.200337	0.387185	1.17377	0.595938	3.00723	0.74265	243.431
0.185184	0.381424	1.13878	-0.598653	-3.06349	-0.773615	243.471
0.18003	0.375277	1.12401	-0.610883	-3.13396	-0.727022	243.491
0.179735	0.387548	1.1501	-0.636903	-3.10008	-0.682632	243.511
0.139525	0.37081	1.09857	0.56609	2.89225	0.722222	243.69
0.14365	0.385137	1.14189	0.651674	2.94787	0.649932	243.75
0.14915	0.405713	1.20868	0.627538	2.9047	0.520741	243.77
0.121842	0.37381	1.11618	-0.687242	-3.06858	-0.642439	243.85
0.11119	0.377497	1.12808	0.622446	2.9038	0.602249	243.91
0.0747731	0.39263	1.17037	0.610994	2.94261	0.574983	244.01
0.0615332	0.373696	1.10042	-0.605171	-3.04512	-0.685392	244.03
0.0578341	0.396017	1.17701	0.559107	2.99128	0.508472	244.049
0.025017	0.378318	1.14062	0.510768	2.55267	-1.50807	244.128
0.00112026	0.380974	1.12458	-0.563867	-3.0041	-0.541562	244.189
